t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
372,42.500062,-71.211944,1083.5,57.0,2.86,,82,259,,True,3.4
373,42.500071,-71.211905,1086.8,57.0,2.9,,82,249,,True,1.8
374,42.500078,-71.211875,1089.6,57.2,2.86,,82,250,,True,1.8
375,42.500085,-71.21185,1091.9,57.2,2.8,,82,257,,True,1.9
376,42.500095,-71.211816,1094.5,57.2,2.74,,82,259,,True,0.0
377,42.500105,-71.211788,1097.4,57.2,2.78,,83,263,,True,0.0
378,42.500114,-71.21176,1100.0,57.2,2.64,,83,261,,True,0.0
379,42.500123,-71.211726,1102.7,57.2,2.62,,82,258,,True,0.0
380,42.500132,-71.211699,1105.3,57.2,2.68,,82,260,,True,0.0
381,42.500145,-71.211667,1108.1,57.2,2.72,,82,260,,True,0.0
382,42.500158,-71.211634,1111.2,57.2,2.76,,82,259,,True,0.0
383,42.500171,-71.211606,1113.9,57.2,2.78,,82,258,,True,0.0
384,42.500187,-71.211574,1117.1,57.2,2.88,,82,259,,True,0.0
385,42.500201,-71.211543,1120.1,57.2,2.96,,82,260,,True,0.0
386,42.500217,-71.211514,1123.0,57.2,2.98,,82,260,,True,0.0
387,42.500234,-71.211478,1126.4,57.2,3.04,,83,261,,True,-1.6
388,42.500247,-71.211444,1129.8,57.2,3.18,,83,260,,True,-1.5
389,42.500261,-71.211409,1133.0,57.0,3.18,,83,261,,True,-3.1
390,42.500273,-71.211376,1136.2,57.0,3.22,,82,262,,True,-3.3
391,42.500286,-71.211347,1139.2,56.8,3.24,,82,260,,True,-1.7
392,42.500299,-71.211315,1141.9,56.8,3.1,,83,261,,True,-3.5
393,42.500312,-71.211285,1144.7,56.8,2.98,,83,259,,True,0.0
394,42.500326,-71.211254,1147.7,56.6,2.94,,83,258,,True,0.0
395,42.50034,-71.211221,1150.8,56.8,2.92,,83,257,,True,0.0
396,42.500352,-71.211192,1153.4,56.8,2.84,,83,256,,True,1.7
397,42.500364,-71.21116,1156.3,56.8,2.88,,83,256,,True,-1.8
398,42.500379,-71.211128,1159.6,56.8,2.98,,82,255,,True,-1.7
399,42.500392,-71.211104,1162.2,56.6,2.9,,82,254,,True,-1.7
400,42.500409,-71.211075,1165.0,56.6,2.84,,82,254,,True,-3.5
401,42.500424,-71.211044,1167.9,56.6,2.9,,81,252,,True,-1.6
402,42.50044,-71.211013,1171.1,56.4,2.96,,81,251,,True,-3.1
403,42.500459,-71.21098,1174.4,56.4,2.96,,81,249,,True,-3.0
404,42.500477,-71.210945,1177.9,56.2,3.14,,81,250,,True,-3.0
405,42.500492,-71.210914,1181.2,56.2,3.24,,81,250,,True,-4.7
406,42.500509,-71.210882,1184.3,56.0,3.28,,81,252,,True,-3.3
407,42.500521,-71.210857,1187.1,55.8,3.2,,82,249,,True,-5.0
408,42.500536,-71.210825,1190.1,55.8,3.14,,83,248,,True,-3.4
409,42.500551,-71.210795,1193.3,55.6,3.08,,84,247,,True,-1.7
410,42.500567,-71.210769,1196.0,55.6,2.96,,84,245,,True,-3.3
411,42.500582,-71.210737,1198.8,55.6,2.9,,84,246,,True,-1.7
412,42.5006,-71.210708,1202.1,55.4,3.0,,84,245,,True,-1.6
413,42.500617,-71.210678,1205.2,55.4,3.02,,83,245,,True,-1.7
414,42.500632,-71.210647,1208.4,55.4,3.02,,83,245,,True,-1.7
415,42.500648,-71.210621,1210.9,55.4,2.98,,82,242,,True,-3.3
416,42.500666,-71.210589,1214.1,55.2,3.06,,82,241,,True,-3.3
417,42.500684,-71.210561,1217.2,55.0,3.02,,82,240,,True,-4.6
418,42.500703,-71.21053,1220.4,55.0,3.04,,82,239,,True,-3.0
419,42.500723,-71.210497,1224.0,54.8,3.12,,82,237,,True,-3.0
420,42.500742,-71.21047,1227.3,54.8,3.28,,82,236,,True,-3.1
421,42.500761,-71.210443,1230.4,54.6,3.26,,82,238,,True,-3.3
422,42.500777,-71.210418,1233.3,54.6,3.22,,83,238,,True,-3.4
423,42.500795,-71.210392,1236.1,54.4,3.14,,83,237,,True,-1.8
424,42.500813,-71.210367,1238.9,54.4,2.98,,83,237,,True,-1.7
425,42.50083,-71.210343,1241.7,54.4,2.88,,83,237,,True,0.0
426,42.50085,-71.210313,1244.8,54.4,2.88,,83,238,,True,-1.7
427,42.500869,-71.210287,1247.8,54.4,2.9,,83,237,,True,-1.6
428,42.500888,-71.21026,1250.8,54.2,2.94,,83,237,,True,-1.6
429,42.500908,-71.210227,1254.3,54.2,3.08,,83,239,,True,-1.6
430,42.500923,-71.210198,1257.6,54.2,3.18,,83,241,,True,0.0
431,42.500938,-71.210171,1260.3,54.2,3.1,,83,242,,True,0.0
432,42.500954,-71.21014,1263.4,54.2,3.12,,82,245,,True,0.0
433,42.500968,-71.210112,1266.2,54.2,3.08,,82,245,,True,0.0
434,42.500984,-71.210086,1269.0,54.2,2.94,,82,247,,True,-1.7
435,42.501001,-71.210056,1272.2,54.2,2.92,,82,249,,True,-1.7
436,42.501018,-71.210031,1275.0,54.0,2.94,,82,249,,True,-1.7
437,42.501036,-71.210005,1277.7,54.0,2.86,,81,250,,True,-1.8
438,42.501054,-71.209979,1280.8,54.0,2.92,,81,251,,True,0.0
439,42.501071,-71.209956,1283.2,54.0,2.84,,81,252,,True,0.0
440,42.501091,-71.209929,1286.2,54.0,2.8,,81,256,,True,0.0
441,42.50111,-71.209902,1289.3,54.0,2.86,,81,257,,True,0.0
442,42.501129,-71.209876,1292.2,54.0,2.9,,81,256,,True,0.0
443,42.501148,-71.209848,1295.8,54.0,3.0,,80,257,,True,0.0
444,42.501165,-71.209824,1299.1,54.0,3.18,,80,260,,True,0.0
445,42.501176,-71.209802,1300.7,54.0,2.9,,81,261,,True,0.0
446,42.501192,-71.20977,1303.8,54.0,2.9,,81,261,,True,0.0
447,42.501208,-71.209744,1306.8,54.0,2.92,,81,261,,True,1.8
448,42.501225,-71.209719,1309.6,54.0,2.76,,81,262,,True,1.9
449,42.501241,-71.209694,1312.1,54.2,2.6,,80,263,,True,2.0
450,42.501255,-71.209669,1314.4,54.2,2.74,,80,264,,True,3.7
451,42.501274,-71.209644,1317.0,54.2,2.64,,80,266,,True,3.4
452,42.501292,-71.209611,1320.4,54.4,2.72,,81,267,,True,3.3
453,42.501307,-71.209584,1323.7,54.6,2.82,,81,268,,True,3.3
454,42.501322,-71.209558,1326.4,54.6,2.86,,81,270,,True,1.8
455,42.501335,-71.209532,1329.2,54.6,2.96,,81,273,,True,0.0
456,42.501346,-71.209508,1331.7,54.6,2.94,,81,274,,True,1.6
457,42.50136,-71.209483,1334.0,54.6,2.72,,81,275,,True,1.6
458,42.501371,-71.20946,1336.3,54.8,2.52,,82,276,,True,1.6
459,42.501387,-71.209437,1338.9,54.8,2.5,,82,277,,True,2.0
460,42.501404,-71.209411,1341.5,54.8,2.46,,82,278,,True,1.9
461,42.501419,-71.209386,1344.1,54.8,2.48,,82,279,,True,1.8
462,42.501439,-71.20936,1346.9,55.0,2.58,,82,280,,True,1.8
463,42.501459,-71.209335,1349.9,55.0,2.72,,82,281,,True,1.6
464,42.501478,-71.209309,1352.8,55.0,2.78,,82,280,,True,0.0
465,42.501498,-71.209275,1356.3,55.0,2.96,,82,281,,True,0.0
466,42.501514,-71.209245,1359.7,55.0,3.12,,82,282,,True,0.0
467,42.501534,-71.209218,1362.7,55.0,3.16,,82,282,,True,0.0
468,42.501556,-71.209183,1366.6,55.0,3.34,,82,282,,True,1.5
469,42.501572,-71.209156,1369.5,55.0,3.34,,82,281,,True,1.5
470,42.501589,-71.209122,1372.7,55.2,3.28,,82,287,,True,1.6
471,42.501606,-71.209089,1376.4,55.2,3.34,,82,290,,True,1.6
472,42.50162,-71.209066,1379.1,55.2,3.28,,82,292,,True,1.7
473,42.501639,-71.209039,1381.7,55.2,3.02,,82,294,,True,1.9
474,42.501656,-71.209017,1384.7,55.4,3.04,,82,296,,True,1.8
475,42.501674,-71.208998,1387.2,55.4,2.9,,82,298,,True,1.8
476,42.501692,-71.208972,1390.2,55.4,2.76,,82,297,,True,1.9
477,42.501705,-71.208951,1392.7,55.4,2.72,,82,296,,True,1.9
478,42.501724,-71.208929,1395.0,55.6,2.66,,82,296,,True,1.9
479,42.501742,-71.208903,1397.9,55.6,2.64,,82,295,,True,1.8
480,42.501759,-71.208881,1400.5,55.6,2.66,,82,292,,True,0.0
481,42.501787,-71.208854,1404.0,55.6,2.76,,82,290,,True,0.0
482,42.501807,-71.208835,1407.0,55.6,2.86,,82,286,,True,-1.5
483,42.501831,-71.208811,1410.0,55.6,3.0,,82,283,,True,-1.6
484,42.501855,-71.208786,1413.5,55.4,3.12,,82,281,,True,-3.1
485,42.501878,-71.208764,1416.6,55.4,3.22,,82,278,,True,-2.9
486,42.501907,-71.208741,1420.1,55.2,3.22,,82,276,,True,-1.4
487,42.501933,-71.208716,1423.6,55.2,3.32,,82,275,,True,-1.4
488,42.501962,-71.208693,1427.6,55.2,3.52,,82,273,,True,-1.4
489,42.501986,-71.208667,1431.2,55.2,3.54,,82,271,,True,-1.5
490,42.502005,-71.208641,1434.3,55.0,3.54,,82,269,,True,-1.6
491,42.502023,-71.208613,1436.8,55.0,3.34,,82,269,,True,-1.6
492,42.502046,-71.208587,1440.2,55.0,3.32,,83,268,,True,-1.6
493,42.502069,-71.208563,1443.5,55.0,3.18,,83,265,,True,-1.5
494,42.502094,-71.208537,1446.7,54.8,3.1,,83,264,,True,-1.5
495,42.502119,-71.208512,1450.5,54.8,3.24,,83,263,,True,-1.5
496,42.502138,-71.208488,1453.7,54.8,3.38,,83,263,,True,0.0
497,42.502159,-71.208463,1456.6,54.8,3.28,,82,264,,True,0.0
498,42.502179,-71.208439,1459.7,54.8,3.24,,82,264,,True,0.0
499,42.5022,-71.20842,1462.7,54.8,3.2,,82,266,,True,1.7
500,42.502222,-71.208401,1465.3,54.8,2.96,,82,265,,True,1.7
501,42.502243,-71.208384,1468.1,55.0,2.88,,82,265,,True,1.7
502,42.502266,-71.208363,1471.4,55.0,2.96,,82,265,,True,1.8
503,42.502289,-71.208346,1474.4,55.0,2.94,,82,264,,True,0.0
504,42.502308,-71.208333,1476.6,55.0,2.78,,82,263,,True,0.0
505,42.502328,-71.208313,1479.2,55.0,2.78,,82,263,,True,-2.0
506,42.502349,-71.2083,1482.0,55.0,2.78,,82,262,,True,-1.9
507,42.502372,-71.20829,1484.6,54.8,2.64,,82,262,,True,-1.7
508,42.502398,-71.208279,1487.4,54.8,2.6,,82,262,,True,-1.7
509,42.502425,-71.208266,1490.9,54.8,2.86,,82,262,,True,1.7
510,42.502449,-71.208251,1493.8,54.8,2.92,,82,262,,True,1.7
511,42.502471,-71.208236,1496.5,55.0,2.9,,82,263,,True,1.8
512,42.50249,-71.208226,1499.2,55.0,2.92,,82,263,,True,1.9
513,42.502511,-71.208208,1501.9,55.0,2.9,,82,263,,True,1.9
514,42.502529,-71.208192,1504.6,55.0,2.74,,82,264,,True,2.0
515,42.502547,-71.208177,1506.8,55.2,2.6,,82,264,,True,1.6
516,42.502568,-71.208161,1509.2,55.2,2.54,,82,264,,True,2.0
517,42.502591,-71.20815,1511.5,55.2,2.46,,82,264,,True,1.8
518,42.502616,-71.208132,1514.6,55.2,2.54,,82,265,,True,1.7
519,42.502641,-71.208119,1517.7,55.4,2.62,,82,265,,True,1.6
520,42.502666,-71.208103,1521.0,55.4,2.84,,82,266,,True,1.7
521,42.502689,-71.208086,1523.8,55.4,2.92,,82,267,,True,0.0
522,42.502712,-71.208072,1526.6,55.4,3.02,,82,268,,True,0.0
523,42.502735,-71.208055,1529.5,55.4,2.98,,82,268,,True,0.0
524,42.502757,-71.208043,1532.1,55.4,2.88,,82,267,,True,0.0
525,42.502783,-71.208031,1535.1,55.4,2.82,,82,266,,True,-1.7
526,42.502806,-71.208019,1537.5,55.4,2.74,,82,266,,True,-1.7
527,42.502831,-71.207999,1541.0,55.2,2.88,,82,266,,True,-1.6
528,42.502857,-71.207983,1543.9,55.2,2.88,,82,264,,True,-3.0
529,42.502887,-71.207967,1547.7,55.2,3.12,,83,263,,True,-1.5
530,42.502916,-71.207955,1551.0,55.0,3.18,,83,261,,True,-1.5
531,42.502945,-71.207948,1554.1,55.0,3.32,,83,261,,True,-1.6
532,42.502973,-71.207941,1557.2,55.0,3.24,,83,262,,True,0.0
533,42.503002,-71.207935,1560.5,55.0,3.32,,83,262,,True,0.0
534,42.503032,-71.207931,1563.9,55.0,3.24,,84,262,,True,0.0
535,42.50306,-71.207923,1567.2,55.0,3.24,,84,262,,True,0.0
536,42.503087,-71.207913,1570.4,55.0,3.26,,83,262,,True,0.0
537,42.503116,-71.207906,1573.6,55.0,3.28,,83,263,,True,0.0
538,42.503141,-71.207898,1576.8,55.0,3.26,,83,263,,True,-1.6
539,42.503169,-71.207891,1579.7,55.0,3.16,,82,263,,True,-1.6
540,42.503198,-71.207881,1583.3,54.8,3.22,,82,264,,True,-1.6
541,42.503224,-71.207875,1585.9,54.8,3.1,,82,264,,True,-1.6
542,42.503254,-71.207872,1589.1,54.8,3.1,,82,265,,True,0.0
543,42.50328,-71.207871,1592.4,54.8,3.12,,82,264,,True,0.0
544,42.503306,-71.207874,1595.6,54.8,3.18,,83,264,,True,0.0
545,42.503327,-71.207884,1597.5,54.8,2.84,,83,264,,True,0.0
546,42.503352,-71.207888,1600.4,54.8,2.9,,83,265,,True,0.0
547,42.503378,-71.207881,1603.0,54.8,2.78,,83,264,,True,0.0
548,42.503404,-71.207867,1606.2,54.8,2.76,,83,264,,True,0.0
549,42.503426,-71.207846,1609.0,54.8,2.68,,83,264,,True,0.0
550,42.50345,-71.207818,1612.6,54.8,3.02,,82,264,,True,0.0
551,42.503468,-71.20779,1616.0,54.8,3.12,,82,264,,True,-1.5
552,42.503488,-71.207757,1619.2,54.8,3.24,,82,264,,True,-1.6
553,42.503504,-71.207727,1622.5,54.6,3.26,,82,264,,True,-1.6
554,42.503523,-71.207701,1625.4,54.6,3.28,,82,265,,True,-1.6
555,42.503545,-71.207676,1628.3,54.6,3.14,,83,263,,True,0.0
556,42.503567,-71.207652,1631.6,54.6,3.12,,84,262,,True,0.0
557,42.503591,-71.207625,1634.7,54.6,3.1,,84,261,,True,-1.6
558,42.50361,-71.207601,1637.8,54.6,3.06,,84,260,,True,-1.6
559,42.503631,-71.207574,1641.0,54.4,3.12,,83,262,,True,-1.6
560,42.503654,-71.207546,1644.5,54.4,3.24,,83,263,,True,-1.6
561,42.503671,-71.207523,1647.4,54.4,3.16,,83,263,,True,0.0
562,42.503691,-71.207501,1650.1,54.4,3.08,,83,264,,True,1.7
563,42.503713,-71.207478,1653.3,54.4,3.1,,83,264,,True,1.7
564,42.503731,-71.207454,1656.0,54.6,3.0,,83,263,,True,1.7
565,42.503748,-71.207428,1658.9,54.6,2.88,,82,264,,True,1.8
566,42.503761,-71.207399,1661.6,54.6,2.84,,82,266,,True,0.0
567,42.503775,-71.207371,1664.3,54.6,2.84,,82,266,,True,0.0
568,42.503795,-71.207339,1667.6,54.6,2.86,,82,265,,True,0.0
569,42.50381,-71.207309,1670.7,54.6,2.94,,83,266,,True,0.0
570,42.503829,-71.207276,1674.1,54.6,3.04,,83,264,,True,0.0
571,42.503846,-71.207243,1677.5,54.6,3.18,,83,264,,True,-1.5
572,42.50386,-71.20721,1680.7,54.6,3.28,,83,264,,True,-1.6
573,42.503876,-71.207174,1684.1,54.4,3.3,,83,264,,True,-1.6
574,42.503885,-71.207146,1686.8,54.4,3.22,,83,265,,True,-1.7
575,42.503897,-71.207114,1689.8,54.4,3.14,,83,266,,True,0.0
576,42.50391,-71.207082,1692.5,54.4,3.0,,83,266,,True,0.0
577,42.503922,-71.207048,1695.8,54.4,3.02,,83,265,,True,-1.7
578,42.503934,-71.207013,1698.7,54.4,2.92,,83,265,,True,-1.6
579,42.503945,-71.206978,1701.9,54.2,3.02,,83,265,,True,-1.6
580,42.503956,-71.206944,1705.0,54.2,3.04,,83,264,,True,-1.6
581,42.503969,-71.206908,1708.1,54.2,3.12,,83,264,,True,-1.5
582,42.50398,-71.206873,1711.3,54.2,3.1,,83,265,,True,-1.5
583,42.503991,-71.206831,1715.0,54.0,3.26,,83,265,,True,-1.5
584,42.504002,-71.206795,1718.3,54.0,3.28,,83,264,,True,-1.5
585,42.504011,-71.206761,1721.3,54.0,3.26,,82,264,,True,0.0
586,42.504024,-71.206722,1724.8,54.0,3.34,,82,265,,True,0.0
587,42.504034,-71.206688,1727.7,54.0,3.28,,82,265,,True,-1.5
588,42.504044,-71.206648,1731.3,54.0,3.26,,82,265,,True,-1.6
589,42.504053,-71.206611,1734.7,53.8,3.28,,83,265,,True,-1.6
590,42.50406,-71.206581,1737.3,53.8,3.2,,84,265,,True,-1.7
591,42.50407,-71.206544,1740.4,53.8,3.12,,84,263,,True,0.0
592,42.504078,-71.20651,1743.4,53.8,3.14,,84,263,,True,0.0
593,42.504085,-71.206475,1746.5,53.8,3.04,,83,264,,True,-1.7
594,42.504094,-71.20644,1749.3,53.8,2.92,,83,263,,True,-1.7
595,42.5041,-71.206407,1752.5,53.6,3.04,,83,263,,True,-3.4
596,42.504109,-71.206369,1755.5,53.6,3.02,,83,262,,True,-3.2
597,42.504118,-71.206334,1758.3,53.4,2.98,,83,262,,True,-3.3
598,42.504122,-71.206298,1761.7,53.4,3.04,,83,261,,True,-3.3
599,42.504127,-71.206259,1764.6,53.2,3.06,,83,261,,True,-1.6
600,42.504129,-71.206221,1767.6,53.2,3.02,,83,261,,True,-1.7
601,42.504133,-71.206185,1770.8,53.2,3.06,,83,261,,True,0.0
602,42.504136,-71.206151,1773.6,53.2,3.06,,83,261,,True,-1.7
603,42.50414,-71.206118,1776.6,53.2,2.98,,83,260,,True,-1.7
604,42.504144,-71.20608,1779.5,53.0,2.98,,83,260,,True,-1.7
605,42.504145,-71.206045,1782.7,53.0,3.02,,83,258,,True,-1.7
606,42.504144,-71.206011,1785.7,53.0,2.98,,84,257,,True,0.0
607,42.504146,-71.205978,1788.1,53.0,2.9,,84,255,,True,0.0
608,42.504147,-71.205946,1790.8,53.0,2.84,,83,254,,True,-1.9
609,42.50415,-71.20591,1793.8,53.0,2.86,,82,256,,True,-1.8
610,42.504148,-71.205877,1796.4,52.8,2.74,,82,255,,True,-1.8
611,42.504147,-71.205844,1799.3,52.8,2.72,,82,254,,True,-1.7
612,42.504146,-71.205805,1802.2,52.8,2.82,,82,253,,True,0.0
613,42.504143,-71.205766,1805.4,52.8,2.92,,82,252,,True,-1.6
614,42.504138,-71.205728,1808.8,52.8,3.0,,82,253,,True,0.0
615,42.504135,-71.205692,1811.8,52.6,3.08,,82,255,,True,0.0
616,42.504129,-71.20566,1814.7,52.8,3.08,,82,255,,True,0.0
617,42.504123,-71.205623,1817.7,52.8,3.1,,82,257,,True,1.8
618,42.504116,-71.205593,1820.0,52.8,2.92,,82,259,,True,0.0
619,42.504107,-71.205558,1823.1,52.8,2.86,,82,261,,True,1.7
620,42.504099,-71.20552,1826.0,52.8,2.84,,82,262,,True,1.6
621,42.504092,-71.205486,1829.2,53.0,2.9,,82,265,,True,1.6
622,42.504087,-71.205451,1832.2,53.0,2.9,,83,266,,True,1.6
623,42.504081,-71.205415,1835.3,53.0,3.06,,83,266,,True,0.0
624,42.504072,-71.205383,1838.4,53.0,3.06,,83,267,,True,0.0
625,42.504069,-71.205349,1841.2,53.0,3.04,,84,268,,True,1.8
626,42.504065,-71.205323,1843.5,53.0,2.86,,84,267,,True,2.0
627,42.50406,-71.205287,1846.3,53.2,2.82,,84,267,,True,1.9
628,42.504055,-71.205255,1848.6,53.2,2.66,,83,268,,True,1.9
629,42.504048,-71.205223,1851.9,53.2,2.7,,83,270,,True,0.0
630,42.504043,-71.205187,1854.3,53.2,2.62,,83,271,,True,1.6
631,42.504035,-71.205149,1857.4,53.2,2.78,,83,274,,True,1.7
632,42.504026,-71.205113,1860.8,53.4,2.9,,82,275,,True,3.1
633,42.504021,-71.205074,1863.9,53.4,3.06,,82,278,,True,3.2
634,42.504015,-71.205039,1867.0,53.6,3.02,,82,280,,True,1.6
635,42.50401,-71.205003,1869.9,53.6,3.12,,82,282,,True,3.2
636,42.504007,-71.204963,1873.2,53.6,3.16,,82,284,,True,1.6
637,42.504002,-71.204931,1876.3,53.8,3.1,,82,284,,True,3.1
638,42.504001,-71.204892,1879.3,53.8,3.08,,82,286,,True,3.3
639,42.504,-71.204856,1882.6,54.0,3.12,,82,287,,True,1.7
640,42.504,-71.204826,1885.2,54.0,3.06,,82,289,,True,3.4
641,42.504008,-71.20479,1888.1,54.0,2.98,,82,290,,True,1.9
642,42.504009,-71.204761,1890.9,54.2,2.92,,82,291,,True,1.9
643,42.504011,-71.20473,1893.4,54.2,2.82,,83,292,,True,3.9
644,42.504017,-71.204697,1895.9,54.2,2.66,,83,294,,True,3.9
645,42.504019,-71.204669,1898.4,54.4,2.64,,83,295,,True,3.8
646,42.504022,-71.204631,1901.2,54.6,2.62,,83,296,,True,5.6
647,42.504024,-71.204599,1904.0,54.6,2.62,,82,305,,True,5.3
648,42.504026,-71.204564,1906.7,54.8,2.66,,82,311,,True,3.5
649,42.504028,-71.204526,1909.8,55.0,2.78,,82,315,,True,3.4
650,42.50403,-71.204494,1912.7,55.0,2.86,,82,318,,True,3.4
651,42.504033,-71.204457,1915.6,55.0,2.88,,82,324,,True,3.4
652,42.504036,-71.204424,1918.5,55.2,2.9,,82,328,,True,3.6
653,42.50404,-71.204392,1921.5,55.4,2.96,,82,331,,True,5.6
654,42.504048,-71.204363,1923.9,55.4,2.82,,82,332,,True,4.0
655,42.504054,-71.204335,1926.4,55.6,2.74,,82,334,,True,3.4
656,42.50406,-71.204309,1928.6,55.6,2.6,,82,335,,True,5.2
657,42.504069,-71.204281,1931.0,55.8,2.5,,82,336,,True,5.0
658,42.504074,-71.204255,1933.3,55.8,2.36,,82,337,,True,6.5
659,42.504082,-71.204227,1935.5,56.0,2.32,,82,338,,True,4.8
660,42.504089,-71.204195,1938.3,56.2,2.38,,82,338,,True,5.9
661,42.504095,-71.204167,1940.9,56.4,2.46,,81,334,,True,5.8
662,42.504102,-71.204136,1943.5,56.4,2.5,,81,334,,True,3.8
663,42.504109,-71.204108,1945.8,56.6,2.5,,82,336,,True,4.0
664,42.504115,-71.204078,1948.7,56.6,2.64,,82,335,,True,5.9
665,42.504121,-71.204049,1951.0,56.8,2.54,,82,331,,True,3.4
666,42.504126,-71.204023,1953.6,57.0,2.54,,82,328,,True,5.2
667,42.50413,-71.203997,1955.7,57.0,2.44,,82,325,,True,3.4
668,42.504133,-71.203967,1957.6,57.0,2.36,,81,321,,True,3.3
669,42.504139,-71.203938,1960.2,57.2,2.3,,81,316,,True,3.1
670,42.504144,-71.203906,1962.7,57.2,2.34,,81,311,,True,3.7
671,42.504151,-71.203872,1965.6,57.4,2.4,,81,312,,True,3.8
672,42.504157,-71.203844,1968.4,57.4,2.54,,81,312,,True,5.7
673,42.504164,-71.203814,1970.8,57.6,2.64,,82,312,,True,6.0
674,42.504173,-71.203787,1973.3,57.8,2.62,,82,310,,True,6.8
675,42.504178,-71.20376,1975.6,58.0,2.58,,82,309,,True,5.4
676,42.504189,-71.20373,1978.1,58.0,2.5,,82,306,,True,5.6
677,42.504194,-71.20371,1980.1,58.2,2.34,,82,304,,True,5.7
678,42.504201,-71.203685,1982.0,58.2,2.24,,82,302,,True,5.8
679,42.504206,-71.203661,1984.1,58.4,2.16,,82,298,,True,3.7
680,42.504209,-71.203639,1986.1,58.6,2.1,,82,294,,True,5.2
681,42.504216,-71.203609,1988.4,58.6,2.06,,82,293,,True,4.8
682,42.504221,-71.20358,1991.0,58.6,2.18,,82,294,,True,3.8
683,42.504224,-71.203548,1993.6,58.8,2.32,,82,294,,True,5.6
684,42.504228,-71.203511,1996.5,59.0,2.48,,82,293,,True,5.3
685,42.504229,-71.203478,1999.2,59.2,2.62,,82,295,,True,3.5
686,42.504229,-71.203444,2002.4,59.2,2.8,,82,301,,True,5.3
687,42.50423,-71.20341,2005.1,59.2,2.82,,81,303,,True,3.4
688,42.504229,-71.203377,2007.9,59.6,2.86,,81,305,,True,5.4
689,42.504226,-71.203345,2010.8,59.6,2.86,,82,304,,True,5.6
690,42.504225,-71.203313,2013.6,59.8,2.88,,82,303,,True,2.0
691,42.50422,-71.203286,2015.8,59.8,2.68,,81,302,,True,4.9
692,42.504217,-71.203257,2018.0,59.8,2.58,,80,302,,True,3.3
693,42.504212,-71.203227,2020.7,60.0,2.56,,80,302,,True,4.0
694,42.504209,-71.203197,2023.1,60.2,2.46,,80,298,,True,5.8
695,42.504209,-71.203162,2025.8,60.2,2.44,,80,297,,True,3.7
696,42.504207,-71.20313,2028.4,60.4,2.52,,81,295,,True,1.7
697,42.504206,-71.203092,2031.5,60.4,2.7,,81,292,,True,1.5
698,42.504209,-71.203046,2034.9,60.4,2.84,,81,288,,True,0.0
699,42.50421,-71.203005,2038.8,60.4,3.14,,81,284,,True,0.0
700,42.504213,-71.202965,2042.1,60.4,3.26,,81,284,,True,0.0
701,42.504216,-71.202928,2045.1,60.4,3.34,,82,284,,True,1.6
702,42.504217,-71.202889,2048.4,60.4,3.38,,82,283,,True,1.7
703,42.504218,-71.202852,2051.5,60.6,3.32,,83,282,,True,1.7
704,42.504219,-71.202819,2054.1,60.6,3.06,,83,279,,True,1.8
705,42.50422,-71.202787,2056.9,60.6,2.96,,83,279,,True,1.9
706,42.50422,-71.202755,2059.3,60.6,2.84,,83,277,,True,1.9
707,42.504219,-71.202727,2061.9,60.8,2.7,,83,275,,True,3.9
708,42.504218,-71.202693,2064.7,60.8,2.64,,83,276,,True,4.0
709,42.504219,-71.202664,2067.1,61.0,2.6,,83,281,,True,4.0
710,42.50422,-71.202637,2069.4,61.0,2.5,,83,281,,True,3.3
711,42.504222,-71.202607,2071.9,61.2,2.52,,82,279,,True,3.4
712,42.504218,-71.202582,2074.0,61.2,2.42,,82,277,,True,3.4
713,42.504216,-71.202549,2076.7,61.2,2.4,,82,276,,True,1.7
714,42.504214,-71.202523,2078.8,61.4,2.34,,82,275,,True,1.6
715,42.504212,-71.202493,2081.2,61.4,2.36,,82,272,,True,3.1
716,42.504212,-71.202461,2083.6,61.4,2.34,,83,269,,True,1.9
717,42.504212,-71.202428,2086.5,61.4,2.5,,83,270,,True,3.7
718,42.504212,-71.202391,2089.5,61.6,2.56,,82,270,,True,3.5
719,42.504215,-71.202354,2092.1,61.8,2.66,,82,270,,True,3.4
720,42.504218,-71.202323,2095.0,61.8,2.76,,82,269,,True,1.7
721,42.504221,-71.202283,2098.3,61.8,2.94,,82,269,,True,1.6
722,42.504222,-71.202248,2101.3,61.8,2.96,,82,268,,True,1.6
723,42.504223,-71.20221,2104.5,62.0,3.0,,82,266,,True,1.7
724,42.504226,-71.202174,2107.3,62.0,3.04,,83,265,,True,1.7
725,42.504229,-71.202143,2109.9,62.0,2.98,,83,266,,True,1.8
726,42.504231,-71.202108,2113.1,62.0,2.96,,82,267,,True,1.8
727,42.504234,-71.202074,2115.5,62.2,2.84,,82,268,,True,3.4
728,42.504237,-71.202043,2118.4,62.2,2.78,,82,270,,True,3.6
729,42.504243,-71.202005,2121.5,62.4,2.84,,82,270,,True,3.4
730,42.504249,-71.201975,2124.2,62.4,2.86,,81,270,,True,3.5
731,42.504254,-71.201944,2127.1,62.6,2.8,,81,270,,True,3.6
732,42.504263,-71.201911,2129.7,62.6,2.84,,82,272,,True,3.8
733,42.504272,-71.201882,2132.6,62.8,2.84,,82,276,,True,3.8
734,42.504281,-71.201857,2134.8,62.8,2.66,,82,277,,True,4.0
735,42.50429,-71.201827,2137.5,63.0,2.66,,82,277,,True,3.3
