t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
3033,,,,0.0,,94,,,,True,0.0
3034,,,,0.0,,96,,,,True,0.0
3035,,,,0.0,,93,,,,True,0.0
3037,,,,0.0,,96,,,,True,0.0
3038,,,,0.0,,95,,,,True,0.0
3039,,,,0.0,,93,,,,True,0.0
3041,,,,0.0,,92,,,,True,0.0
3042,,,,0.0,,93,,,,True,0.0
3044,,,,0.0,,94,,,,True,0.0
3045,,,,0.0,,95,,,,True,0.0
3046,,,,0.0,,97,,,,True,0.0
3047,,,,0.0,,98,,,,True,0.0
3049,,,,0.0,,102,,,,True,0.0
3050,,,,0.0,,105,,,,True,0.0
3051,,,,0.0,,106,,,,True,0.0
3052,,,,0.0,,105,,,,True,0.0
3053,,,,0.0,,104,,,,True,0.0
3054,,,,0.0,,98,,,,True,0.0
3055,,,,0.0,,90,,,,True,0.0
3056,,,,0.0,,83,,,,True,0.0
3057,,,,0.0,,84,,,,True,0.0
3058,,,,0.0,,86,,,,True,0.0
3059,,,,0.0,,84,,,,True,0.0
3060,,,,0.0,,86,,,,True,0.0
3061,,,,0.0,,89,,,,True,0.0
3062,,,,0.0,,88,,,,True,0.0
3063,,,,0.0,,87,,,,True,0.0
3064,,,,0.0,,86,,,,True,0.0
3066,,,,0.0,,85,,,,True,0.0
3067,,,,0.0,,84,,,,True,0.0
3069,,,,0.0,,83,,,,True,0.0
3071,,,,0.0,,84,,,,True,0.0
3072,,,,0.0,,88,,,,True,0.0
3073,,,,0.0,,88,,,,True,0.0
3074,,,,0.0,,93,,,,True,0.0
3075,,,,0.0,,93,,,,True,0.0
3081,,,,0.0,,94,,,,True,0.0
3082,,,,0.0,,93,,,,True,0.0
3085,,,,0.0,,91,,,,True,0.0
3086,,,,0.0,,86,,,,True,0.0
3087,,,,0.0,,83,,,,True,0.0
3088,,,,0.0,,82,,,,True,0.0
3089,,,,0.0,,81,,,,True,0.0
3090,,,,0.0,,82,,,,True,0.0
3091,,,,0.0,,83,,,,True,0.0
3095,,,,0.0,,82,,,,True,0.0
3097,,,,0.0,,81,,,,True,0.0
3099,,,,0.0,,82,,,,True,0.0
3102,,,,0.0,,83,,,,True,0.0
3103,,,,0.0,,84,,,,True,0.0
3104,,,,0.0,,85,,,,True,0.0
3105,,,,0.0,,86,,,,True,0.0
3107,,,,0.0,,87,,,,True,0.0
3109,,,,0.0,,88,,,,True,0.0
3110,,,,0.0,,89,,,,True,0.0
3114,,,,0.0,,88,,,,True,0.0
3118,,,,0.0,,89,,,,True,0.0
3121,,,,0.0,,90,,,,True,0.0
3124,,,,0.0,,89,,,,True,0.0
3129,,,,0.0,,88,,,,True,0.0
3134,,,,0.0,,89,,,,True,0.0
3136,,,,0.0,,88,,,,True,0.0
3137,,,,0.0,,89,,,,True,0.0
3139,,,,0.0,,88,,,,True,0.0
3141,,,,0.0,,87,,,,True,0.0
3145,,,,0.0,,88,,,,True,0.0
3149,,,,0.0,,90,,,,True,0.0
3150,,,,0.0,,91,,,,True,0.0
3151,,,,0.0,,92,,,,True,0.0
3153,,,,0.0,,94,,,,True,0.0
3154,,,,0.0,,95,,,,True,0.0
3155,,,,0.0,,99,,,,True,0.0
3156,,,,0.0,,100,,,,True,0.0
3161,,,,0.0,,101,,,,True,0.0
3162,,,,0.0,,100,,,,True,0.0
3163,,,,0.0,,99,,,,True,0.0
3164,,,,0.0,,96,,,,True,0.0
3165,,,,0.0,,92,,,,True,0.0
3166,,,,0.0,,89,,,,True,0.0
3167,,,,0.0,,88,,,,True,0.0
3168,,,,0.0,,90,,,,True,0.0
3169,,,,0.0,,94,,,,True,0.0
3170,,,,0.0,,96,,,,True,0.0
3171,,,,0.0,,91,,,,True,0.0
3172,,,,0.0,,90,,,,True,0.0
3173,,,,0.0,,88,,,,True,0.0
3175,,,,0.0,,87,,,,True,0.0
3177,,,,0.0,,88,,,,True,0.0
3178,,,,0.0,,89,,,,True,0.0
3179,,,,0.0,,90,,,,True,0.0
3181,,,,0.0,,89,,,,True,0.0
3183,,,,0.0,,88,,,,True,0.0
3184,,,,0.0,,86,,,,True,0.0
3185,,,,0.0,,85,,,,True,0.0
