t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
360,42.35347,-71.051417,1177.4,7.6,3.2,164,85,288,,True,0.0
361,42.353495,-71.051401,1180.8,7.6,3.24,163,85,288,,True,0.0
362,42.353523,-71.051385,1183.9,7.6,3.2,163,85,288,,True,0.0
363,42.353553,-71.051369,1187.5,7.6,3.26,163,85,288,,True,0.0
364,42.35358,-71.051352,1190.6,7.6,3.36,163,85,288,,True,0.0
365,42.353612,-71.051326,1194.7,7.6,3.46,163,86,288,,True,0.0
366,42.353634,-71.051307,1198.1,7.6,3.46,164,86,286,,True,-1.4
367,42.353664,-71.051287,1201.6,7.6,3.54,163,85,288,,True,-1.5
368,42.353691,-71.051274,1204.9,7.4,3.48,164,85,289,,True,-1.5
369,42.353714,-71.051259,1207.9,7.4,3.46,164,85,289,,True,-1.7
370,42.35374,-71.051245,1211.1,7.4,3.28,164,85,289,,True,0.0
371,42.353754,-71.051234,1213.3,7.4,3.04,164,85,289,,True,0.0
372,42.353771,-71.051222,1215.8,7.4,2.84,164,85,289,,True,2.0
373,42.353781,-71.051215,1217.8,7.4,2.58,164,85,288,,True,1.8
374,42.353791,-71.051206,1219.6,7.4,2.34,164,85,288,,True,5.4
375,42.353793,-71.051191,1221.0,7.6,1.98,164,86,288,,True,7.2
376,42.353795,-71.051166,1222.3,7.6,1.8,163,86,283,,True,10.4
377,42.353817,-71.051143,1224.5,8.0,1.74,164,85,276,,True,11.7
378,42.353838,-71.051127,1226.9,8.2,1.82,164,84,258,,True,10.3
379,42.353857,-71.051116,1229.3,8.6,1.94,164,84,262,,True,8.5
380,42.353878,-71.0511,1231.6,8.8,2.12,164,85,272,,True,6.5
381,42.353898,-71.051085,1233.9,8.8,2.32,164,85,274,,True,4.0
382,42.353921,-71.051067,1236.3,9.0,2.36,164,84,278,,True,2.0
383,42.353941,-71.051042,1239.3,9.0,2.48,164,84,279,,True,1.6
384,42.353966,-71.051026,1241.7,9.0,2.48,163,83,278,,True,0.0
385,42.353982,-71.051014,1243.8,9.0,2.44,164,83,281,,True,0.0
386,42.354005,-71.050999,1246.1,9.0,2.44,164,83,282,,True,0.0
387,42.354028,-71.050983,1248.5,9.0,2.44,164,84,278,,True,0.0
388,42.354051,-71.050977,1250.7,9.0,2.28,163,84,278,,True,0.0
389,42.354099,-71.050969,1256.9,9.0,3.04,163,85,277,,True,0.0
390,42.354121,-71.050974,1259.2,9.0,3.08,163,85,280,,True,0.0
391,42.354144,-71.050987,1261.1,9.0,3.0,163,85,283,,True,1.9
392,42.35417,-71.051009,1264.5,9.0,3.2,163,85,286,,True,1.7
393,42.354193,-71.051026,1267.3,9.2,3.32,164,85,289,,True,1.6
394,42.354225,-71.051043,1270.9,9.2,2.8,163,85,293,,True,1.7
395,42.354245,-71.051054,1273.8,9.2,2.92,163,85,296,,True,0.0
396,42.354265,-71.051072,1276.4,9.2,3.06,163,85,300,,True,0.0
397,42.354282,-71.051088,1278.4,9.2,2.78,164,85,299,,True,-1.7
398,42.3543,-71.051105,1281.2,9.2,2.78,163,84,295,,True,-3.1
399,42.354318,-71.051126,1283.2,9.0,2.46,163,83,284,,True,-3.7
400,42.354333,-71.051151,1285.8,9.0,2.4,163,83,277,,True,-5.2
401,42.354352,-71.05118,1289.3,8.8,2.58,163,83,266,,True,-4.9
402,42.354373,-71.051212,1292.7,8.6,2.86,163,83,260,,True,-6.3
403,42.354388,-71.051235,1295.5,8.4,2.86,163,84,262,,True,-4.8
404,42.354412,-71.051267,1298.5,8.2,3.06,163,84,264,,True,-3.3
405,42.354435,-71.051283,1301.8,8.2,3.2,163,84,264,,True,-1.6
406,42.354453,-71.051309,1304.9,8.2,3.12,163,84,263,,True,0.0
407,42.354473,-71.051339,1308.2,8.2,3.1,163,84,263,,True,-1.6
408,42.354487,-71.051365,1311.1,8.2,3.12,163,84,261,,True,-1.7
409,42.354508,-71.051401,1314.3,8.0,3.16,163,84,261,,True,-1.7
410,42.354529,-71.051417,1317.0,8.0,3.04,162,84,259,,True,-1.7
411,42.354552,-71.051442,1320.2,8.0,3.06,162,83,257,,True,-1.8
412,42.354572,-71.051446,1322.7,8.0,2.9,162,83,255,,True,-1.8
413,42.35458,-71.051448,1324.1,8.0,2.6,163,84,254,,True,-1.8
414,42.35457,-71.051424,1325.2,7.8,2.18,162,84,249,,True,-1.7
415,42.354555,-71.051401,1328.0,7.8,2.2,162,84,243,,True,-1.9
416,42.354525,-71.051371,1331.2,7.8,2.2,162,85,238,,True,1.5
417,42.354505,-71.051349,1334.4,7.8,2.34,162,86,239,,True,1.4
418,42.354465,-71.051323,1338.6,8.0,2.9,162,88,239,,True,1.2
419,42.354439,-71.051295,1342.7,8.0,3.5,161,88,241,,True,1.1
420,42.354404,-71.051278,1347.3,8.0,3.86,161,88,250,,True,0.0
421,42.354366,-71.051268,1351.9,8.0,4.14,160,87,256,,True,0.0
422,42.354344,-71.051248,1355.3,8.0,4.18,160,87,265,,True,1.3
423,42.354315,-71.051219,1359.4,8.0,4.16,160,87,274,,True,1.3
424,42.354295,-71.051196,1363.1,8.2,4.08,160,86,297,,True,1.4
425,42.354269,-71.051164,1366.9,8.2,3.92,159,86,319,,True,1.5
426,42.354259,-71.05114,1369.6,8.2,3.54,160,86,317,,True,1.7
427,42.354239,-71.051119,1372.4,8.2,3.42,160,86,313,,True,1.7
428,42.35422,-71.051091,1375.0,8.4,3.12,160,85,272,,True,3.3
429,42.354198,-71.051067,1378.5,8.4,3.08,161,85,269,,True,3.2
430,42.354179,-71.051034,1381.9,8.6,3.0,161,85,270,,True,1.5
431,42.354169,-71.051004,1385.0,8.6,3.08,162,85,276,,True,1.5
432,42.354157,-71.050959,1388.5,8.6,3.22,162,85,281,,True,1.5
433,42.354153,-71.050925,1391.6,8.6,3.32,162,85,287,,True,3.0
434,42.354143,-71.050881,1395.2,8.8,3.34,162,85,294,,True,3.1
435,42.354141,-71.050842,1398.3,9.0,3.28,162,85,295,,True,4.6
436,42.354128,-71.05081,1401.6,9.0,3.32,162,86,304,,True,4.8
437,42.354114,-71.050771,1404.7,9.2,3.24,161,86,308,,True,4.7
438,42.354102,-71.050745,1407.8,9.4,3.24,162,86,308,,True,6.6
439,42.354089,-71.050706,1411.1,9.6,3.18,162,86,310,,True,7.0
440,42.354078,-71.050681,1413.7,9.8,3.08,161,86,310,,True,5.8
441,42.354066,-71.050655,1416.2,10.0,2.92,162,86,313,,True,6.5
442,42.354057,-71.050635,1418.2,10.0,2.7,162,86,315,,True,6.5
443,42.354043,-71.050611,1420.8,10.2,2.6,162,86,326,,True,6.3
444,42.354034,-71.050577,1423.5,10.4,2.48,162,86,332,,True,7.5
445,42.354021,-71.050554,1426.0,10.6,2.46,162,86,338,,True,7.8
446,42.354004,-71.050521,1428.9,10.8,2.54,162,86,343,,True,5.8
447,42.353997,-71.050499,1431.1,11.0,2.58,162,86,344,,True,5.8
448,42.353986,-71.050468,1433.8,11.0,2.6,162,86,350,,True,3.9
449,42.353976,-71.050437,1436.3,11.2,2.56,162,85,349,,True,5.5
450,42.353965,-71.050412,1439.1,11.2,2.62,163,85,356,,True,5.6
451,42.353949,-71.050377,1442.1,11.6,2.64,163,85,358,,True,5.5
452,42.353939,-71.050356,1444.5,11.6,2.68,163,85,358,,True,5.6
453,42.353924,-71.050323,1447.2,11.8,2.68,163,85,357,,True,3.6
454,42.353913,-71.050298,1449.9,11.8,2.72,163,85,354,,True,3.6
455,42.353896,-71.05027,1453.3,12.0,2.84,164,85,354,,True,3.5
456,42.353884,-71.05024,1455.5,12.0,2.68,164,85,353,,True,3.3
457,42.353868,-71.050214,1458.7,12.2,2.84,164,85,350,,True,1.7
458,42.353849,-71.050178,1461.9,12.2,2.94,164,85,351,,True,1.6
459,42.353833,-71.050157,1464.9,12.2,3.0,165,85,343,,True,0.0
460,42.353817,-71.050122,1467.8,12.2,2.9,165,85,342,,True,0.0
461,42.353804,-71.050098,1470.2,12.2,2.94,165,86,340,,True,1.6
462,42.353786,-71.050061,1474.0,12.2,3.06,165,86,334,,True,1.6
463,42.353772,-71.050029,1477.1,12.4,3.04,165,86,332,,True,2.8
464,42.353757,-71.049995,1480.5,12.4,3.12,165,86,331,,True,2.9
465,42.353743,-71.04995,1484.3,12.6,3.3,165,86,332,,True,1.4
466,42.353724,-71.049918,1487.8,12.6,3.52,165,87,336,,True,2.8
467,42.353704,-71.04988,1491.6,12.6,3.52,165,87,342,,True,1.4
468,42.353687,-71.049852,1495.0,12.8,3.58,165,87,342,,True,1.5
469,42.353668,-71.049816,1498.2,12.8,3.54,166,87,343,,True,3.2
470,42.353656,-71.049786,1501.3,12.8,3.4,166,87,338,,True,1.6
471,42.353639,-71.049755,1504.2,13.0,3.28,166,87,332,,True,1.5
472,42.353621,-71.049716,1507.9,13.0,3.26,166,87,326,,True,1.5
473,42.353602,-71.049688,1511.2,13.0,3.24,166,87,320,,True,0.0
474,42.353581,-71.049652,1514.7,13.0,3.3,166,87,316,,True,0.0
475,42.353563,-71.049625,1518.0,13.0,3.34,166,87,311,,True,-1.5
476,42.353542,-71.049589,1521.6,13.0,3.48,166,87,307,,True,-1.5
477,42.353525,-71.049563,1524.6,12.8,3.34,166,87,306,,True,-3.1
478,42.353506,-71.04953,1528.0,12.8,3.36,166,87,300,,True,-3.3
479,42.353495,-71.049498,1530.9,12.6,3.24,166,86,295,,True,-1.6
480,42.353482,-71.049468,1533.8,12.6,3.16,166,86,290,,True,-3.2
481,42.353468,-71.049426,1537.2,12.6,3.12,166,85,284,,True,-1.5
482,42.353451,-71.049398,1540.4,12.4,3.16,166,86,279,,True,-1.5
483,42.353428,-71.04936,1544.1,12.4,3.22,167,85,277,,True,-3.1
484,42.353414,-71.04933,1547.3,12.4,3.28,167,85,276,,True,-3.0
485,42.353399,-71.0493,1550.3,12.2,3.3,167,85,275,,True,-3.2
486,42.353383,-71.049265,1553.6,12.0,3.28,167,85,275,,True,-4.7
487,42.353369,-71.049238,1556.6,12.0,3.24,166,85,274,,True,-3.0
488,42.353351,-71.049196,1560.1,11.8,3.2,167,85,273,,True,-1.5
489,42.353334,-71.049167,1563.5,11.8,3.24,167,85,272,,True,-1.4
490,42.353312,-71.049128,1567.3,11.8,3.4,166,85,271,,True,-1.4
491,42.353296,-71.049094,1570.8,11.8,3.44,167,85,271,,True,-1.4
492,42.353279,-71.049055,1574.4,11.6,3.56,167,85,272,,True,-2.7
493,42.353263,-71.049011,1578.2,11.6,3.62,166,85,271,,True,-3.9
494,42.353242,-71.048975,1582.1,11.4,3.72,167,85,272,,True,-3.7
495,42.353223,-71.048929,1586.1,11.2,3.76,167,86,271,,True,-4.9
496,42.353204,-71.04889,1590.4,11.0,3.92,166,86,267,,True,-5.0
497,42.353186,-71.048843,1594.4,10.8,4.0,167,87,264,,True,-6.3
498,42.353166,-71.048811,1598.2,10.6,4.0,167,87,266,,True,-6.6
499,42.353144,-71.048769,1602.1,10.2,4.0,167,88,269,,True,-6.8
500,42.353125,-71.048741,1605.6,10.0,3.9,166,88,267,,True,-6.9
501,42.353104,-71.048707,1609.0,9.8,3.72,167,87,267,,True,-5.6
502,42.353087,-71.048668,1612.6,9.6,3.64,167,87,261,,True,-5.4
503,42.353064,-71.048633,1616.5,9.4,3.66,167,86,251,,True,-6.7
504,42.353037,-71.048601,1620.5,9.2,3.68,167,86,249,,True,-6.7
505,42.353018,-71.048571,1624.0,8.8,3.68,167,86,252,,True,-5.5
506,42.353001,-71.048528,1627.6,8.6,3.72,167,86,252,,True,-6.9
507,42.352985,-71.048495,1631.1,8.6,3.7,167,87,252,,True,-5.6
508,42.352965,-71.048455,1635.0,8.2,3.7,167,88,248,,True,-5.7
509,42.352948,-71.048427,1638.2,8.0,3.54,167,88,242,,True,-7.4
510,42.352925,-71.048393,1641.6,7.8,3.52,167,89,240,,True,-4.7
511,42.35291,-71.048366,1644.7,7.6,3.42,167,89,237,,True,-3.1
512,42.352896,-71.048331,1647.7,7.6,3.32,167,89,237,,True,-3.2
513,42.352885,-71.048295,1651.1,7.6,3.22,167,87,237,,True,-1.5
514,42.352874,-71.048262,1654.2,7.4,3.2,167,86,240,,True,-1.5
515,42.352856,-71.048223,1657.8,7.4,3.24,167,86,244,,True,-1.4
516,42.352842,-71.048188,1661.2,7.4,3.3,167,86,247,,True,0.0
517,42.352826,-71.048143,1665.0,7.4,3.46,167,86,252,,True,0.0
518,42.352816,-71.048112,1668.5,7.4,3.48,167,87,255,,True,0.0
519,42.352801,-71.048075,1671.5,7.4,3.46,168,87,261,,True,0.0
520,42.352777,-71.048048,1675.2,7.4,3.48,168,87,262,,True,-1.5
521,42.352759,-71.048017,1678.4,7.4,3.44,168,87,266,,True,0.0
522,42.352738,-71.047982,1682.0,7.2,3.4,168,87,269,,True,0.0
523,42.352723,-71.047955,1685.1,7.4,3.32,169,87,276,,True,-1.5
524,42.352707,-71.047914,1688.5,7.4,3.4,168,87,279,,True,1.6
525,42.352693,-71.047889,1691.4,7.2,3.24,168,87,282,,True,0.0
526,42.352664,-71.047858,1694.9,7.4,3.3,169,87,285,,True,0.0
527,42.352644,-71.047834,1698.3,7.4,3.26,169,87,286,,True,2.8
528,42.352618,-71.047804,1702.1,7.4,3.4,169,86,289,,True,1.5
529,42.352601,-71.047775,1705.5,7.6,3.4,168,86,295,,True,1.4
530,42.352582,-71.047748,1708.5,7.6,3.42,169,86,302,,True,1.5
531,42.352574,-71.047701,1712.1,7.6,3.44,169,86,307,,True,0.0
532,42.352569,-71.047663,1715.4,7.6,3.42,169,86,309,,True,0.0
533,42.352567,-71.047617,1719.2,7.6,3.42,168,86,312,,True,1.6
534,42.352568,-71.047587,1721.9,7.6,3.28,169,86,311,,True,1.7
535,42.352562,-71.047552,1724.4,7.8,3.18,169,86,311,,True,1.9
536,42.352551,-71.047525,1727.0,7.8,2.98,169,86,313,,True,1.9
537,42.35254,-71.047502,1729.6,7.8,2.84,168,86,311,,True,0.0
538,42.352525,-71.047467,1732.3,7.8,2.62,168,86,311,,True,0.0
539,42.352515,-71.047436,1735.2,7.8,2.66,168,86,309,,True,0.0
540,42.3525,-71.0474,1738.5,7.8,2.82,168,86,308,,True,0.0
541,42.352485,-71.047374,1741.3,7.8,2.86,169,86,307,,True,-1.6
542,42.352469,-71.047337,1744.6,7.8,3.0,168,86,306,,True,-1.6
543,42.352456,-71.047304,1748.0,7.6,3.14,168,85,304,,True,-1.5
544,42.352445,-71.047269,1750.8,7.6,3.12,169,85,305,,True,-1.6
545,42.35243,-71.047234,1754.3,7.6,3.16,168,85,304,,True,0.0
546,42.352418,-71.047204,1757.3,7.6,3.2,168,85,304,,True,0.0
547,42.352398,-71.047171,1760.3,7.6,3.14,168,85,300,,True,0.0
548,42.352385,-71.047149,1762.8,7.6,2.96,168,85,300,,True,0.0
549,42.352367,-71.047112,1765.9,7.6,3.02,168,85,294,,True,0.0
550,42.352352,-71.047077,1770.0,7.6,3.14,168,85,286,,True,-1.5
551,42.352339,-71.047046,1772.8,7.6,3.1,168,85,285,,True,-1.5
552,42.352332,-71.047003,1776.3,7.4,3.2,167,85,291,,True,-1.6
553,42.352323,-71.046973,1779.1,7.4,3.26,167,85,297,,True,-1.5
554,42.352309,-71.046929,1782.7,7.4,3.36,167,85,293,,True,0.0
555,42.352299,-71.046897,1786.0,7.4,3.2,167,85,298,,True,0.0
556,42.352284,-71.046862,1789.0,7.4,3.24,167,86,293,,True,-1.5
557,42.35227,-71.04683,1792.4,7.4,3.22,167,86,289,,True,-1.5
558,42.352247,-71.046796,1795.9,7.2,3.36,166,86,292,,True,-1.5
559,42.352222,-71.046774,1799.1,7.2,3.28,166,87,288,,True,-2.8
560,42.352196,-71.046742,1802.7,7.2,3.34,166,87,289,,True,-1.4
561,42.352165,-71.046714,1806.7,7.0,3.54,166,88,292,,True,-1.3
562,42.352148,-71.046679,1810.4,7.0,3.6,167,88,293,,True,-1.4
563,42.352129,-71.046638,1814.2,7.0,3.66,166,88,308,,True,0.0
564,42.352114,-71.04661,1817.4,7.0,3.66,166,88,309,,True,1.4
565,42.352093,-71.046564,1821.3,7.0,3.72,166,88,308,,True,1.4
566,42.352077,-71.046538,1824.7,7.2,3.6,166,87,313,,True,2.7
567,42.352051,-71.046501,1828.4,7.2,3.6,166,87,305,,True,2.9
568,42.352027,-71.046479,1832.0,7.4,3.56,166,87,308,,True,1.5
569,42.352006,-71.046455,1835.2,7.4,3.56,166,87,309,,True,1.5
570,42.351984,-71.046425,1838.3,7.4,3.4,166,87,308,,True,0.0
571,42.351965,-71.0464,1841.7,7.4,3.4,166,87,306,,True,0.0
572,42.351957,-71.046362,1844.4,7.4,3.2,166,86,306,,True,-1.6
573,42.351945,-71.046328,1847.5,7.4,3.1,165,86,306,,True,-1.6
574,42.351926,-71.046291,1851.1,7.2,3.18,166,86,304,,True,-1.6
575,42.351908,-71.046271,1854.0,7.2,3.14,166,86,303,,True,-1.6
576,42.351886,-71.046243,1857.2,7.2,3.1,166,86,303,,True,0.0
577,42.35187,-71.046207,1860.4,7.2,3.2,165,86,301,,True,0.0
578,42.351854,-71.046171,1864.6,7.2,3.42,166,85,302,,True,0.0
579,42.351848,-71.04613,1867.6,7.2,3.3,166,85,302,,True,1.4
580,42.351837,-71.046097,1870.8,7.2,3.36,166,85,302,,True,1.6
581,42.351817,-71.04606,1874.3,7.4,3.42,166,86,302,,True,1.6
582,42.351803,-71.046036,1877.1,7.4,3.34,165,86,300,,True,1.6
583,42.351788,-71.046005,1880.1,7.4,3.1,166,87,300,,True,0.0
584,42.351774,-71.045974,1883.0,7.4,3.08,166,87,297,,True,0.0
585,42.351757,-71.045945,1886.1,7.4,3.06,166,86,297,,True,0.0
586,42.351739,-71.045908,1889.3,7.4,3.0,166,85,299,,True,0.0
587,42.351727,-71.045878,1892.6,7.4,3.1,165,85,299,,True,0.0
588,42.351714,-71.045845,1895.3,7.4,3.04,166,85,297,,True,0.0
589,42.351705,-71.045818,1897.9,7.4,2.98,166,85,298,,True,0.0
590,42.351693,-71.045787,1900.8,7.4,2.94,165,84,296,,True,0.0
591,42.351687,-71.045749,1903.8,7.4,2.9,166,84,296,,True,0.0
592,42.351673,-71.045725,1906.6,7.4,2.8,166,84,295,,True,-1.6
593,42.351653,-71.045685,1910.0,7.4,2.94,165,85,293,,True,0.0
594,42.351632,-71.04566,1913.4,7.2,3.1,166,85,291,,True,0.0
595,42.351614,-71.045627,1916.7,7.4,3.18,165,85,291,,True,0.0
596,42.351599,-71.04559,1920.3,7.4,3.3,165,85,292,,True,1.5
597,42.351589,-71.045556,1923.4,7.4,3.36,165,85,293,,True,0.0
598,42.351579,-71.045519,1926.5,7.4,3.3,165,84,295,,True,1.7
599,42.351568,-71.045496,1929.0,7.4,3.12,165,84,298,,True,1.7
600,42.35155,-71.045463,1932.1,7.6,3.08,165,84,298,,True,3.3
601,42.35154,-71.045429,1935.1,7.6,2.96,166,84,298,,True,3.1
602,42.351526,-71.045395,1938.5,7.8,3.02,165,84,298,,True,1.6
603,42.351512,-71.045358,1941.8,7.8,3.06,165,84,300,,True,1.5
604,42.351502,-71.045325,1944.9,7.8,3.18,165,84,301,,True,1.6
605,42.351485,-71.045288,1948.2,7.8,3.22,165,84,300,,True,1.7
606,42.351479,-71.04526,1950.7,8.0,3.12,165,85,299,,True,1.8
607,42.351466,-71.045227,1953.4,8.0,2.98,165,86,295,,True,1.8
608,42.351458,-71.045201,1955.9,8.0,2.82,165,87,294,,True,-1.6
609,42.351442,-71.04516,1959.6,8.0,2.94,165,87,292,,True,-1.4
610,42.351422,-71.045123,1963.2,7.8,3.0,165,87,291,,True,-1.3
611,42.351403,-71.045085,1967.5,7.8,3.36,166,87,291,,True,-1.3
612,42.351386,-71.045042,1971.1,7.8,3.54,165,87,292,,True,0.0
613,42.351376,-71.045006,1974.7,7.8,3.76,165,87,295,,True,0.0
614,42.351361,-71.044959,1978.3,7.8,3.74,165,87,295,,True,0.0
615,42.351345,-71.044926,1982.2,7.8,3.8,165,87,296,,True,0.0
616,42.351326,-71.044885,1985.6,7.8,3.62,165,87,294,,True,0.0
617,42.351313,-71.044851,1989.1,7.8,3.6,165,87,295,,True,-1.4
618,42.351295,-71.044816,1992.8,7.8,3.62,165,87,295,,True,-1.4
619,42.351281,-71.044777,1996.0,7.6,3.54,165,87,297,,True,-1.4
620,42.351267,-71.044744,1999.6,7.6,3.48,165,87,298,,True,-1.5
621,42.351249,-71.044703,2002.9,7.6,3.46,165,86,295,,True,0.0
622,42.351238,-71.04467,2006.4,7.6,3.46,165,86,295,,True,0.0
623,42.351222,-71.044635,2009.5,7.6,3.34,165,85,294,,True,0.0
624,42.351206,-71.044607,2012.5,7.6,3.3,165,85,294,,True,0.0
625,42.351195,-71.044577,2015.4,7.6,3.16,165,85,294,,True,0.0
626,42.351183,-71.044541,2018.4,7.6,3.1,165,85,292,,True,0.0
627,42.351169,-71.044517,2021.4,7.6,3.0,165,85,292,,True,0.0
628,42.351134,-71.044498,2024.5,7.6,3.0,165,85,290,,True,0.0
629,42.351108,-71.044482,2027.8,7.6,3.06,165,85,290,,True,-1.5
630,42.351084,-71.044454,2031.0,7.6,3.12,165,85,290,,True,-1.5
631,42.35106,-71.044431,2034.6,7.4,3.24,165,85,290,,True,-1.5
632,42.351042,-71.044406,2037.9,7.4,3.3,165,85,291,,True,-1.5
633,42.351031,-71.044366,2041.0,7.4,3.3,165,85,291,,True,0.0
634,42.351019,-71.044333,2044.3,7.4,3.3,165,85,290,,True,0.0
635,42.35101,-71.044292,2047.7,7.4,3.34,165,85,289,,True,0.0
636,42.350994,-71.04426,2051.0,7.4,3.28,164,85,288,,True,-1.6
637,42.350983,-71.044233,2053.5,7.4,3.12,164,85,288,,True,-1.6
638,42.350972,-71.04419,2056.9,7.2,3.18,164,85,287,,True,-1.6
639,42.350954,-71.044162,2060.1,7.2,3.16,164,85,286,,True,-3.1
640,42.350937,-71.044127,2063.4,7.2,3.14,164,84,285,,True,-1.6
641,42.350923,-71.044099,2066.3,7.0,3.06,164,84,286,,True,-1.7
642,42.350912,-71.044066,2069.3,7.0,3.16,165,84,286,,True,-3.6
643,42.350906,-71.044032,2072.1,7.0,3.04,164,84,285,,True,-1.7
644,42.350892,-71.044008,2074.5,6.8,2.88,164,84,285,,True,-1.8
645,42.350875,-71.043971,2077.9,6.8,2.9,164,85,285,,True,0.0
646,42.350867,-71.043942,2080.6,6.8,2.86,163,85,282,,True,1.6
647,42.350847,-71.043911,2083.6,7.0,2.86,163,85,282,,True,1.6
648,42.350829,-71.043881,2087.0,7.0,2.98,163,85,282,,True,1.5
649,42.350813,-71.043847,2090.3,7.0,3.16,163,85,281,,True,0.0
650,42.350797,-71.043809,2093.7,7.0,3.16,163,85,282,,True,0.0
651,42.350786,-71.043779,2097.2,7.0,3.32,163,84,283,,True,1.5
652,42.350769,-71.043743,2100.5,7.0,3.38,163,84,284,,True,0.0
653,42.350757,-71.043714,2103.6,7.2,3.32,163,83,286,,True,0.0
654,42.350753,-71.043688,2105.9,7.0,3.12,163,83,286,,True,0.0
655,42.350742,-71.043649,2109.2,7.0,3.1,163,83,286,,True,-1.8
656,42.350733,-71.043625,2111.6,7.0,2.88,164,83,284,,True,0.0
657,42.350712,-71.043595,2114.5,7.0,2.8,163,84,284,,True,0.0
658,42.3507,-71.043575,2116.7,7.0,2.62,163,84,282,,True,0.0
659,42.350686,-71.043549,2119.4,7.0,2.7,163,84,282,,True,0.0
660,42.350669,-71.043523,2121.9,7.0,2.54,164,85,282,,True,0.0
661,42.350651,-71.043495,2125.1,7.0,2.7,163,85,281,,True,-1.7
662,42.35063,-71.043457,2128.7,7.0,2.84,163,85,277,,True,-1.5
663,42.350617,-71.043432,2131.5,6.8,2.96,164,85,276,,True,-1.5
664,42.3506,-71.043393,2135.0,6.8,3.12,164,85,274,,True,-1.4
665,42.350581,-71.043361,2138.3,6.8,3.28,164,85,277,,True,0.0
666,42.350561,-71.043322,2142.5,6.8,3.48,164,85,280,,True,0.0
667,42.350544,-71.043283,2146.1,6.8,3.48,164,85,280,,True,1.3
668,42.350525,-71.043248,2150.1,6.8,3.72,164,86,297,,True,1.4
669,42.350505,-71.043214,2153.5,7.0,3.7,164,86,296,,True,1.5
670,42.350493,-71.043188,2156.6,7.0,3.66,165,86,302,,True,1.7
671,42.350479,-71.043155,2159.3,7.0,3.36,164,86,301,,True,0.0
672,42.350465,-71.043124,2162.2,7.0,3.22,164,86,288,,True,0.0
673,42.350451,-71.043094,2165.2,7.0,3.02,165,86,281,,True,0.0
674,42.350435,-71.043068,2167.7,7.0,2.84,165,86,276,,True,2.2
675,42.350427,-71.043056,2169.5,7.0,2.58,165,86,274,,True,1.9
676,42.350417,-71.04304,2171.3,7.0,2.4,164,86,266,,True,1.9
688,42.350423,-71.043051,2171.3,7.2,0.138,157,0,0,,False,1.7
689,42.350416,-71.043038,2172.5,7.2,0.092,154,0,0,,True,-1.5
690,42.350398,-71.042988,2175.9,7.2,0.329,152,0,0,,True,-3.0
691,42.350386,-71.042953,2179.6,7.2,0.553,152,0,0,,True,-3.5
692,42.350366,-71.042892,2184.8,6.8,0.844,151,0,0,,True,-4.5
693,42.350341,-71.042857,2189.6,6.6,0.844,151,86,0,,True,-4.5
694,42.35031,-71.04282,2193.6,6.4,4.22,151,88,388,,True,-2.4
695,42.350284,-71.042796,2197.5,6.4,4.32,151,89,392,,True,-1.3
696,42.350261,-71.042755,2201.5,6.4,4.38,151,89,367,,True,1.3
697,42.350238,-71.042728,2205.0,6.4,4.04,151,90,346,,True,2.6
698,42.350213,-71.042683,2209.1,6.6,3.9,152,90,327,,True,2.5
699,42.350194,-71.04265,2212.9,6.8,3.86,152,90,330,,True,2.5
700,42.350169,-71.042604,2217.4,6.8,3.98,153,90,328,,True,2.6
701,42.350153,-71.042575,2220.7,6.8,3.84,153,90,331,,True,2.6
702,42.350139,-71.042527,2224.5,7.0,3.9,153,90,328,,True,2.6
703,42.350119,-71.042496,2228.3,7.2,3.84,154,89,329,,True,3.9
704,42.350093,-71.042452,2232.6,7.2,3.94,154,89,330,,True,2.7
705,42.350079,-71.042423,2236.0,7.4,3.72,153,89,334,,True,2.8
706,42.350052,-71.042394,2239.5,7.4,3.76,153,89,336,,True,3.1
707,42.350031,-71.042381,2242.5,7.6,3.6,153,89,338,,True,3.3
708,42.350002,-71.042374,2245.5,7.6,3.44,153,89,339,,True,3.6
709,42.349984,-71.042367,2248.1,7.8,3.1,152,87,336,,True,1.9
710,42.349961,-71.042366,2250.5,7.8,2.9,152,87,336,,True,3.8
711,42.349941,-71.042374,2252.8,7.8,2.66,152,88,333,,True,1.9
712,42.349918,-71.042388,2255.9,8.0,2.68,152,88,333,,True,3.7
713,42.3499,-71.042405,2258.5,8.0,2.6,152,88,334,,True,5.7
714,42.349873,-71.042413,2261.3,8.2,2.64,152,88,336,,True,9.1
715,42.349854,-71.042418,2263.3,8.4,2.56,152,87,339,,True,18.8
716,42.349835,-71.042429,2265.8,8.6,2.6,151,87,358,,True,20.2
717,42.349822,-71.042431,2266.9,9.0,2.2,152,87,372,,True,28.3
718,42.349809,-71.04243,2268.1,9.8,1.92,152,79,388,,True,35.4
719,42.349797,-71.042426,2269.4,10.2,1.62,152,77,407,,True,32.8
720,42.349784,-71.042427,2270.3,10.6,1.4,152,77,408,,True,34.9
721,42.349772,-71.042432,2271.9,11.2,1.22,152,82,377,,True,34.9
722,42.349761,-71.04244,2272.9,11.8,1.2,152,82,367,,True,31.8
723,42.349745,-71.042444,2274.9,12.2,1.36,152,69,358,,True,34.9
724,42.349729,-71.042445,2276.7,12.4,1.46,152,69,352,,True,38.1
