t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
363,32.989558,-117.114291,749.6,285.8,2.16,148,73,290,,True,14.4
364,32.98954,-117.114288,751.6,286.2,2.22,148,73,290,,True,11.7
365,32.989531,-117.114285,753.0,286.4,1.98,148,73,294,,True,11.9
366,32.989521,-117.114286,754.2,286.6,1.78,148,76,290,,True,12.2
367,32.989504,-117.114285,755.6,286.6,1.68,149,76,283,,True,16.7
368,32.989494,-117.114289,756.6,286.8,1.4,149,76,275,,True,18.0
369,32.98949,-117.114295,757.3,286.8,1.14,149,76,271,,True,19.8
370,32.989484,-117.114299,757.8,286.8,0.96,149,72,265,,True,19.0
371,32.989482,-117.114306,758.5,287.0,0.86,149,72,201,,True,19.3
372,32.989485,-117.114315,759.2,287.4,0.72,149,72,187,,True,22.0
373,32.989489,-117.114324,759.6,287.6,0.6,149,72,187,,True,20.4
374,32.989496,-117.114326,760.5,287.8,0.64,149,72,188,,True,20.0
375,32.989504,-117.114331,761.7,288.2,0.78,150,72,196,,True,19.5
376,32.989516,-117.114349,763.5,288.4,1.0,149,72,209,,True,15.7
377,32.989533,-117.114366,765.6,288.8,1.28,149,71,231,,True,11.9
378,32.989545,-117.114372,767.4,289.0,1.56,149,0,76,,True,7.5
379,32.989565,-117.114387,769.8,289.2,1.86,149,79,76,,True,3.5
380,32.989582,-117.114413,772.3,289.2,2.12,148,79,76,,True,1.7
381,32.98959,-117.114425,774.1,289.2,2.12,148,79,274,,True,1.8
382,32.989598,-117.114453,776.9,289.2,2.26,148,79,297,,True,1.9
383,32.989599,-117.114483,779.3,289.2,2.38,149,79,313,,True,1.9
384,32.989599,-117.114501,781.2,289.4,2.28,149,80,329,,True,4.2
385,32.989589,-117.114519,783.1,289.4,2.16,150,80,324,,True,7.5
386,32.989573,-117.114528,784.7,289.4,2.12,151,0,317,,True,14.3
387,32.98956,-117.114525,786.5,289.6,1.92,151,0,0,,True,16.1
388,32.989549,-117.114522,787.6,290.0,1.66,152,0,0,,True,19.6
389,32.989536,-117.114512,788.9,290.4,1.54,152,0,0,,True,19.3
390,32.989529,-117.114495,790.5,290.8,1.48,152,0,0,,True,17.1
391,32.989514,-117.114484,792.4,291.2,1.54,152,0,0,,True,15.1
392,32.989501,-117.114466,794.3,291.6,1.56,153,0,0,,True,9.4
393,32.989489,-117.114448,796.1,291.6,1.7,153,79,204,,True,3.9
394,32.989475,-117.114433,798.2,291.6,1.86,152,79,231,,True,0.0
395,32.989466,-117.114429,799.5,291.4,1.8,152,79,260,,True,-2.1
396,32.989461,-117.114428,800.2,291.2,1.56,152,79,284,,False,1.8
397,32.989459,-117.114438,800.8,291.2,1.3,152,79,295,,False,5.8
398,32.98944,-117.114452,802.4,291.2,1.26,152,79,275,,True,13.2
399,32.989427,-117.114458,803.9,291.4,1.14,152,79,265,,True,19.4
400,32.989414,-117.114461,805.4,291.8,1.18,152,79,259,,True,22.9
401,32.989407,-117.114469,806.4,292.2,1.24,152,75,259,,True,24.1
402,32.989398,-117.114478,807.7,292.6,1.38,151,75,259,,True,25.2
403,32.989391,-117.114487,808.8,293.0,1.28,151,75,256,,True,23.9
404,32.989385,-117.114492,809.8,293.4,1.18,150,75,255,,True,23.5
405,32.98938,-117.1145,810.7,293.6,1.06,149,66,233,,True,20.2
406,32.989371,-117.114505,811.6,293.8,1.04,148,107,231,,True,17.4
407,32.989351,-117.114502,813.5,294.0,1.16,148,107,253,,True,13.1
408,32.989329,-117.11449,815.6,294.2,1.36,148,107,254,,True,13.3
409,32.989316,-117.114487,817.3,294.4,1.5,147,107,255,,True,12.0
410,32.989297,-117.114489,819.2,294.6,1.7,147,107,274,,True,14.1
411,32.989284,-117.114495,820.5,294.8,1.78,146,107,285,,True,15.2
412,32.989295,-117.11451,821.2,295.0,1.54,146,77,281,,True,15.4
413,32.989301,-117.114511,821.6,295.0,1.2,146,75,275,,False,17.9
414,32.989306,-117.114511,822.0,295.2,0.94,147,75,241,,True,20.4
415,32.989316,-117.114515,822.9,295.2,0.74,146,75,240,,True,23.4
416,32.989325,-117.114523,824.0,295.6,0.7,146,68,227,,True,23.1
417,32.989331,-117.114542,826.0,295.8,0.96,147,69,231,,True,23.9
418,32.989334,-117.11457,828.5,296.4,1.38,148,69,243,,True,26.0
419,32.989339,-117.114582,830.0,296.8,1.6,149,69,250,,True,22.9
420,32.989342,-117.114602,831.6,297.4,1.74,149,67,247,,True,23.3
421,32.989344,-117.114617,832.9,297.8,1.78,149,69,249,,True,20.0
422,32.989354,-117.114624,834.5,298.0,1.7,150,69,261,,True,15.7
423,32.989361,-117.114643,836.3,298.2,1.56,150,69,264,,True,10.8
424,32.989369,-117.114669,838.5,298.4,1.7,150,71,275,,True,7.2
425,32.989368,-117.114683,840.2,298.4,1.72,150,73,281,,True,7.3
426,32.989369,-117.114695,841.4,298.4,1.7,150,73,288,,True,7.8
427,32.989371,-117.114707,842.7,298.6,1.64,151,73,285,,True,11.1
428,32.989374,-117.114723,844.0,298.6,1.54,151,73,281,,True,11.7
429,32.989375,-117.114738,845.5,298.8,1.4,151,73,278,,True,15.7
430,32.989364,-117.114747,846.5,299.0,1.26,151,73,276,,True,17.3
431,32.98935,-117.114749,847.5,299.4,1.22,152,73,274,,True,16.8
432,32.989338,-117.114751,848.8,299.6,1.22,152,73,271,,True,18.0
433,32.98933,-117.114755,849.8,299.8,1.16,153,0,267,,True,18.5
434,32.989325,-117.114757,850.4,300.0,0.98,153,0,0,,True,18.2
435,32.989313,-117.114751,851.8,300.2,1.06,154,0,0,,True,16.0
436,32.989298,-117.114746,853.4,300.4,1.18,154,0,0,,True,19.0
437,32.989283,-117.114742,855.1,300.6,1.26,154,0,0,,True,19.6
438,32.989271,-117.114742,856.3,300.8,1.3,154,0,0,,True,18.9
439,32.989261,-117.114744,857.5,301.0,1.42,155,52,135,,True,20.6
440,32.989252,-117.114748,858.4,301.4,1.32,154,52,167,,True,27.8
441,32.989244,-117.114752,859.3,301.6,1.18,154,51,176,,True,30.6
442,32.989232,-117.114758,861.0,302.0,1.18,154,51,183,,True,27.8
443,32.989223,-117.114766,862.5,302.4,1.24,155,52,191,,True,23.1
444,32.98922,-117.114776,863.3,303.0,1.16,154,52,200,,True,22.0
445,32.989221,-117.114784,864.2,303.4,1.16,154,52,207,,True,17.2
446,32.989229,-117.114794,864.9,303.6,1.12,153,52,211,,True,14.4
447,32.98924,-117.114801,865.9,303.6,0.98,153,0,0,,True,7.8
448,32.989258,-117.114824,868.4,303.6,1.18,153,0,0,,True,5.0
449,32.98927,-117.114844,870.9,303.6,1.52,153,0,0,,True,3.9
450,32.989283,-117.114864,873.5,303.8,1.86,153,0,0,,True,5.2
451,32.989297,-117.114887,876.1,304.0,2.24,153,79,207,,True,6.8
452,32.989306,-117.114905,877.8,304.0,2.38,153,79,253,,True,5.4
453,32.989315,-117.114925,880.0,304.2,2.32,153,79,270,,True,5.7
454,32.989287,-117.114959,882.7,304.4,2.36,152,79,279,,True,9.1
455,32.989272,-117.114976,884.7,304.4,2.24,153,79,287,,True,9.5
456,32.989262,-117.114989,886.7,304.6,2.12,153,80,303,,True,11.2
457,32.989246,-117.114994,888.8,305.0,2.2,153,79,307,,True,11.4
458,32.989224,-117.114994,890.5,305.2,2.1,153,79,312,,True,15.8
459,32.989214,-117.114989,891.6,305.4,1.78,154,79,314,,True,16.0
460,32.989202,-117.114991,893.2,305.6,1.7,154,78,311,,True,14.7
461,32.989187,-117.114985,894.8,306.0,1.62,154,76,305,,True,14.2
462,32.989167,-117.114979,896.7,306.2,1.58,154,76,307,,True,13.7
463,32.989159,-117.114986,897.9,306.4,1.48,154,76,309,,True,15.2
464,32.989143,-117.11499,899.7,306.6,1.62,154,77,310,,True,13.1
465,32.989123,-117.114997,901.8,306.8,1.72,155,77,312,,True,13.0
466,32.989108,-117.114998,903.7,307.2,1.78,155,77,313,,True,12.7
467,32.989092,-117.114994,905.5,307.4,1.76,155,76,319,,True,13.9
468,32.98908,-117.114991,907.5,307.6,1.92,155,76,322,,True,16.1
469,32.989068,-117.11499,908.9,307.8,1.84,155,73,322,,True,17.1
470,32.989062,-117.114988,909.8,308.0,1.6,154,73,322,,True,17.6
471,32.989039,-117.114981,911.7,308.4,1.6,154,0,0,,True,19.4
472,32.989031,-117.114986,913.0,308.6,1.5,153,0,0,,True,19.8
473,32.989017,-117.114991,914.2,309.0,1.34,154,0,0,,True,20.2
474,32.989004,-117.114992,915.7,309.2,1.36,154,0,0,,True,20.0
475,32.988993,-117.114994,916.8,309.4,1.4,154,0,0,,True,21.6
476,32.988983,-117.114997,917.6,309.6,1.18,154,0,0,,True,21.6
477,32.988973,-117.115,918.6,309.8,1.12,155,0,0,,True,19.2
478,32.988965,-117.115002,919.8,310.0,1.12,155,0,0,,True,19.0
479,32.988956,-117.115001,920.8,310.2,1.02,155,0,0,,True,20.0
480,32.988946,-117.114998,921.9,310.6,1.02,155,53,153,,True,19.6
481,32.988936,-117.114996,923.2,310.8,1.12,155,54,166,,True,21.8
482,32.988923,-117.114994,924.6,311.0,1.2,155,54,179,,True,23.5
483,32.988909,-117.114992,926.2,311.2,1.28,155,54,191,,True,22.9
484,32.988899,-117.114987,927.8,311.6,1.4,154,57,203,,True,21.2
485,32.98889,-117.114984,928.7,312.0,1.36,154,57,225,,True,19.6
486,32.988879,-117.114979,930.0,312.4,1.36,154,57,236,,True,20.0
487,32.988867,-117.114976,931.3,312.6,1.34,154,0,0,,True,19.1
488,32.98885,-117.114975,933.2,313.0,1.4,154,0,0,,True,18.7
489,32.988836,-117.114979,934.8,313.0,1.4,154,0,0,,True,16.5
490,32.988825,-117.114984,936.2,313.2,1.5,154,0,0,,True,14.5
491,32.988814,-117.114992,937.2,313.4,1.44,154,0,0,,True,14.3
492,32.988805,-117.115,938.5,313.6,1.44,153,68,190,,True,14.8
493,32.988794,-117.115009,939.6,313.8,1.28,153,68,215,,True,17.0
494,32.988785,-117.115019,941.0,314.0,1.24,153,68,233,,True,16.5
495,32.988773,-117.115031,942.5,314.2,1.26,153,68,250,,True,15.4
496,32.98876,-117.115039,944.0,314.6,1.36,153,72,264,,True,15.1
497,32.988751,-117.115051,945.4,314.8,1.38,153,72,286,,True,15.0
498,32.98874,-117.115064,947.1,315.0,1.5,153,72,296,,True,13.0
499,32.988731,-117.115082,948.9,315.2,1.58,153,72,306,,True,11.2
500,32.988735,-117.115096,950.2,315.4,1.54,153,74,314,,True,10.6
501,32.98873,-117.115111,951.7,315.6,1.54,153,76,322,,True,10.1
502,32.988725,-117.115128,953.3,315.6,1.58,153,76,328,,True,9.9
503,32.98873,-117.115143,954.7,315.8,1.52,153,76,332,,True,7.5
504,32.988731,-117.115164,956.7,316.0,1.56,152,78,338,,True,6.8
505,32.98874,-117.11519,959.0,316.2,1.76,152,78,339,,True,7.4
506,32.98875,-117.115203,960.8,316.2,1.82,152,78,346,,True,7.8
507,32.988757,-117.115229,963.4,316.4,2.02,152,78,355,,True,6.3
508,32.98876,-117.115256,965.5,316.6,2.16,152,80,354,,True,6.6
509,32.988759,-117.11527,967.0,316.8,2.06,153,80,362,,True,8.4
510,32.988762,-117.115284,968.5,316.8,1.9,154,80,358,,True,9.3
511,32.988759,-117.115315,971.1,317.0,2.06,155,80,342,,True,10.6
512,32.988757,-117.115336,972.9,317.2,1.9,156,79,339,,True,10.5
513,32.988757,-117.115346,974.1,317.4,1.72,156,78,350,,True,12.1
514,32.988757,-117.115356,975.2,317.6,1.64,156,78,347,,True,15.8
515,32.988753,-117.11537,976.8,317.8,1.66,156,76,323,,True,17.4
516,32.988747,-117.115391,978.4,318.0,1.46,156,76,322,,True,17.5
517,32.988741,-117.115409,980.1,318.2,1.44,156,75,321,,True,17.0
518,32.988741,-117.115419,981.2,318.6,1.42,156,75,320,,True,15.5
519,32.988744,-117.115429,982.1,318.8,1.38,155,75,318,,True,15.4
520,32.988743,-117.115438,983.2,319.0,1.28,155,75,307,,True,18.2
521,32.988738,-117.115455,984.7,319.2,1.26,155,75,301,,True,16.9
522,32.988738,-117.115484,986.8,319.4,1.34,154,75,300,,True,13.6
523,32.988738,-117.115503,988.8,319.6,1.52,154,74,298,,True,13.1
524,32.988742,-117.115513,990.0,320.0,1.58,154,73,301,,True,12.6
525,32.988746,-117.115531,991.9,320.2,1.74,154,73,300,,True,12.7
526,32.988746,-117.115555,993.9,320.4,1.84,154,73,299,,True,13.2
527,32.988746,-117.115578,995.8,320.6,1.8,154,73,297,,True,11.7
528,32.988742,-117.115597,997.8,320.8,1.8,155,74,296,,True,15.0
529,32.988746,-117.115611,999.4,321.0,1.88,154,74,294,,True,15.8
530,32.988752,-117.115615,1000.3,321.2,1.68,154,74,291,,True,16.8
531,32.988754,-117.115628,1001.2,321.4,1.46,154,73,290,,True,15.7
532,32.988752,-117.115647,1002.6,321.8,1.36,153,71,282,,True,17.2
533,32.98875,-117.115662,1004.0,322.0,1.24,153,71,277,,True,15.8
534,32.988753,-117.115674,1005.3,322.2,1.18,153,71,274,,True,15.1
535,32.988753,-117.115697,1007.3,322.4,1.4,153,71,271,,True,12.6
536,32.988758,-117.115721,1009.4,322.8,1.64,152,76,270,,True,12.5
537,32.988754,-117.11573,1010.4,322.8,1.56,153,76,270,,True,12.7
538,32.98876,-117.115741,1011.8,323.0,1.56,153,76,270,,True,13.3
539,32.988758,-117.115764,1013.7,323.2,1.68,153,76,267,,True,14.1
540,32.988753,-117.115783,1015.2,323.4,1.58,152,76,266,,True,13.8
541,32.988754,-117.115791,1016.3,323.6,1.38,153,76,265,,True,15.1
542,32.988758,-117.115804,1017.8,323.8,1.48,154,76,264,,True,15.8
543,32.98876,-117.115821,1019.3,324.2,1.5,155,76,262,,True,13.6
544,32.988764,-117.115844,1021.0,324.4,1.46,157,76,261,,True,12.3
545,32.988763,-117.115857,1022.4,324.6,1.44,159,76,260,,True,13.8
546,32.988768,-117.115872,1023.8,324.8,1.5,160,76,259,,True,11.9
547,32.988764,-117.115887,1025.5,324.8,1.54,161,74,256,,True,11.8
548,32.988757,-117.115913,1027.7,325.0,1.68,161,73,255,,True,12.7
549,32.988752,-117.115928,1029.4,325.4,1.68,162,73,255,,True,14.5
550,32.988745,-117.115945,1031.2,325.6,1.76,162,73,258,,True,16.7
551,32.988739,-117.115963,1033.4,326.0,1.92,162,73,259,,True,20.0
552,32.98873,-117.115982,1034.8,326.4,1.86,163,74,260,,True,17.1
553,32.988729,-117.115993,1036.3,326.6,1.72,163,74,261,,True,17.5
554,32.988734,-117.115999,1036.8,326.8,1.48,163,74,261,,True,16.2
555,32.988729,-117.11601,1037.7,327.0,1.3,163,74,260,,True,15.0
556,32.988721,-117.116036,1039.9,327.2,1.3,163,74,261,,True,14.2
557,32.988712,-117.11605,1041.5,327.4,1.34,163,74,260,,True,13.0
558,32.988712,-117.116066,1043.3,327.6,1.4,163,75,261,,True,12.4
559,32.988703,-117.116086,1045.4,327.8,1.72,163,75,263,,True,13.8
560,32.988691,-117.116109,1047.6,328.2,1.98,163,75,268,,True,13.7
561,32.988689,-117.116121,1049.0,328.4,1.82,163,75,271,,True,16.5
562,32.988683,-117.116146,1051.5,328.8,2.0,163,76,277,,True,15.7
563,32.988677,-117.116172,1053.5,329.0,2.04,162,77,278,,True,14.8
564,32.988667,-117.116184,1055.1,329.4,1.94,162,78,282,,True,15.8
565,32.988662,-117.116197,1056.9,329.6,1.86,162,78,289,,True,15.5
566,32.988655,-117.116212,1058.4,329.8,1.88,162,79,290,,True,16.1
567,32.988647,-117.116237,1060.4,330.2,1.78,161,78,289,,True,13.9
568,32.988644,-117.116248,1061.8,330.4,1.66,160,76,288,,True,15.9
569,32.98864,-117.116259,1063.2,330.6,1.62,159,76,281,,True,20.4
570,32.988632,-117.116275,1064.7,330.8,1.56,159,76,276,,True,19.8
571,32.988624,-117.116296,1066.6,331.0,1.64,159,75,272,,True,17.7
572,32.988618,-117.116311,1068.2,331.4,1.56,159,75,274,,True,16.9
573,32.988617,-117.116306,1068.2,331.8,1.28,159,75,278,,False,17.3
574,32.988613,-117.116319,1069.5,332.0,1.26,159,75,278,,True,20.8
575,32.988606,-117.11634,1071.7,332.2,1.4,159,74,261,,True,20.0
576,32.988602,-117.116362,1073.6,332.4,1.4,160,72,262,,True,17.9
577,32.988599,-117.116376,1075.1,332.6,1.38,159,72,273,,True,15.7
578,32.988597,-117.116385,1076.2,333.0,1.6,159,72,280,,True,15.8
579,32.988594,-117.116401,1077.6,333.2,1.62,159,72,285,,True,15.4
580,32.988589,-117.116426,1079.4,333.4,1.54,159,73,281,,True,15.7
581,32.988592,-117.116444,1081.0,333.8,1.48,160,73,279,,True,13.0
582,32.988596,-117.116462,1083.1,334.0,1.6,159,73,279,,True,11.2
583,32.988603,-117.116485,1085.3,334.2,1.82,159,75,280,,True,7.0
584,32.988613,-117.116501,1087.0,334.4,1.88,159,76,286,,True,3.3
585,32.988621,-117.116509,1088.3,334.4,1.78,160,76,289,,True,0.0
586,32.988635,-117.116533,1090.9,334.2,1.98,160,76,287,,True,1.7
587,32.988646,-117.116555,1093.1,334.2,2.0,160,77,287,,True,1.6
588,32.988657,-117.116563,1094.7,334.2,1.88,160,77,286,,True,5.9
589,32.988665,-117.116584,1096.9,334.4,1.98,160,77,289,,True,5.6
590,32.988671,-117.116612,1099.2,334.6,2.18,160,78,288,,True,5.3
591,32.988673,-117.116626,1101.0,334.8,2.02,160,79,286,,True,5.6
592,32.988681,-117.116656,1103.9,334.8,2.16,160,79,286,,True,3.7
593,32.98869,-117.11668,1106.1,334.8,2.28,160,79,280,,True,1.8
594,32.988697,-117.116691,1107.7,335.0,2.16,160,79,278,,True,3.8
595,32.988705,-117.116717,1110.0,335.0,2.16,161,79,283,,True,5.1
596,32.988718,-117.11674,1112.3,335.0,2.26,161,79,281,,True,4.0
597,32.988731,-117.116751,1114.4,335.2,2.1,161,79,285,,True,3.9
598,32.988747,-117.116787,1117.8,335.4,2.34,161,80,287,,True,4.0
599,32.988756,-117.116808,1120.2,335.4,2.5,161,80,286,,True,3.7
600,32.988762,-117.116827,1122.3,335.4,2.46,161,80,294,,True,3.4
601,32.98876,-117.116861,1125.1,335.6,2.56,161,80,309,,True,5.0
602,32.988756,-117.116888,1127.6,335.8,2.64,161,81,306,,True,6.6
603,32.988757,-117.116905,1129.6,335.8,2.36,161,81,329,,True,5.3
604,32.98875,-117.116934,1132.1,336.0,2.38,161,81,326,,True,5.1
605,32.988734,-117.116955,1134.5,336.2,2.44,162,81,312,,True,4.9
606,32.98873,-117.116973,1136.5,336.2,2.28,162,79,309,,True,5.3
607,32.988714,-117.117001,1139.3,336.4,2.34,163,79,301,,True,3.4
608,32.988696,-117.117012,1141.8,336.4,2.44,163,79,299,,True,5.1
609,32.988685,-117.117019,1143.5,336.6,2.28,164,79,300,,True,3.5
610,32.988655,-117.117032,1146.4,336.6,2.38,165,79,297,,True,5.1
611,32.988641,-117.117039,1148.3,336.8,2.36,165,81,295,,True,4.0
612,32.988623,-117.117044,1150.7,336.8,2.28,167,80,280,,True,7.1
613,32.988595,-117.117048,1153.5,337.0,2.34,167,80,282,,True,7.0
614,32.988581,-117.117058,1155.6,337.2,2.42,168,80,281,,True,7.3
615,32.988566,-117.117068,1157.7,337.4,2.26,168,81,282,,True,7.9
616,32.988544,-117.11708,1159.8,337.6,2.3,168,81,285,,True,5.7
617,32.988529,-117.117085,1161.7,337.6,2.2,167,81,278,,True,5.8
618,32.988515,-117.117088,1163.6,337.8,2.02,168,80,275,,True,4.0
619,32.988489,-117.117094,1166.1,337.8,2.1,168,80,269,,True,5.6
620,32.988473,-117.117092,1168.0,338.0,2.06,168,80,268,,True,5.2
621,32.988456,-117.117094,1169.9,338.0,2.02,167,80,264,,True,7.5
622,32.988435,-117.117094,1172.4,338.2,2.14,168,80,263,,True,8.2
623,32.988409,-117.117093,1175.1,338.4,2.3,168,80,264,,True,9.2
624,32.988396,-117.117097,1176.8,338.6,2.14,168,80,266,,True,10.8
625,32.98839,-117.117101,1177.8,338.8,1.96,167,80,267,,True,11.4
626,32.988379,-117.117101,1178.9,339.0,1.8,168,80,268,,True,11.7
627,32.988356,-117.117105,1181.0,339.2,1.72,168,76,271,,True,11.9
628,32.988339,-117.117106,1182.9,339.4,1.56,168,76,275,,True,12.6
629,32.988329,-117.117111,1184.2,339.4,1.48,168,73,274,,True,12.0
630,32.988321,-117.117115,1185.4,339.6,1.52,167,73,271,,True,11.8
631,32.988307,-117.117118,1186.9,339.8,1.6,166,73,263,,True,13.0
632,32.988286,-117.117124,1188.9,340.2,1.58,163,73,253,,True,11.9
633,32.988274,-117.117123,1190.3,340.4,1.48,159,73,257,,True,12.7
634,32.988266,-117.117127,1191.2,340.4,1.4,157,72,256,,True,13.0
635,32.988258,-117.11713,1192.1,340.6,1.34,157,71,256,,True,13.5
636,32.98825,-117.117134,1193.0,340.6,1.22,157,71,244,,True,12.4
637,32.98824,-117.117135,1193.9,340.8,1.0,157,71,241,,True,14.0
638,32.988227,-117.11714,1195.2,340.8,0.98,157,0,47,,True,15.2
639,32.98822,-117.117142,1196.2,341.0,1.0,157,67,47,,True,15.9
640,32.988209,-117.117145,1197.3,341.2,1.04,157,67,49,,True,17.3
641,32.988197,-117.117143,1198.6,341.4,1.12,157,67,162,,True,16.4
642,32.988181,-117.117144,1200.3,341.8,1.28,157,61,176,,True,18.2
643,32.988169,-117.117149,1201.7,342.0,1.3,158,59,174,,True,17.5
644,32.988155,-117.117156,1203.4,342.4,1.44,157,59,187,,True,17.6
645,32.988144,-117.117161,1204.9,342.6,1.52,157,0,0,,True,14.7
646,32.988132,-117.117164,1206.2,342.8,1.52,157,0,0,,True,17.0
647,32.988119,-117.117168,1207.6,343.0,1.46,158,62,0,,True,16.2
648,32.988109,-117.11717,1208.8,343.2,1.42,158,62,158,,True,16.2
649,32.988102,-117.117172,1209.8,343.2,1.28,158,62,180,,True,17.4
650,32.988091,-117.117174,1210.9,343.6,1.2,158,62,204,,True,16.4
651,32.98807,-117.117173,1212.8,343.8,1.32,158,62,224,,True,16.8
652,32.988056,-117.117175,1214.5,344.2,1.38,157,62,222,,True,18.3
653,32.98804,-117.117178,1216.4,344.6,1.52,158,62,224,,True,15.0
654,32.988019,-117.117174,1218.6,344.8,1.76,157,76,228,,True,13.5
655,32.988002,-117.117168,1220.7,345.2,1.96,157,77,260,,True,13.7
656,32.987985,-117.117167,1222.9,345.4,2.02,157,77,269,,True,12.4
657,32.98797,-117.117166,1224.9,345.6,2.08,158,77,275,,True,12.7
658,32.987955,-117.117169,1226.6,346.0,2.04,157,77,281,,True,12.0
659,32.98794,-117.117166,1228.3,346.0,1.94,157,77,282,,True,11.0
660,32.987931,-117.117168,1229.6,346.2,1.78,158,77,281,,True,13.0
661,32.987925,-117.117169,1230.4,346.2,1.5,158,77,281,,True,15.1
662,32.987921,-117.11717,1230.7,346.4,1.16,158,77,278,,False,16.4
663,32.987907,-117.117176,1232.0,346.4,1.08,158,77,273,,True,19.6
664,32.98789,-117.117188,1233.7,346.8,1.08,157,77,274,,True,19.1
665,32.987876,-117.117191,1235.5,347.2,1.18,157,73,268,,True,18.0
666,32.987866,-117.117194,1236.4,347.4,1.2,156,72,269,,True,17.1
667,32.987856,-117.117202,1237.6,347.8,1.38,156,71,269,,True,17.5
668,32.987848,-117.117207,1238.5,348.0,1.3,156,71,260,,True,15.5
669,32.987842,-117.117212,1239.0,348.0,1.06,155,68,245,,False,14.1
670,32.987838,-117.117217,1239.6,348.0,0.82,155,68,237,,True,14.4
671,32.987831,-117.117226,1240.9,348.0,0.9,155,68,215,,True,11.8
672,32.987821,-117.117233,1242.3,348.2,0.94,155,68,214,,True,11.2
673,32.987808,-117.117237,1244.0,348.4,1.1,155,68,218,,True,11.8
674,32.987798,-117.117238,1245.4,348.6,1.28,155,60,215,,True,12.8
675,32.987787,-117.11724,1246.6,348.8,1.4,155,60,218,,True,14.2
676,32.987775,-117.117242,1247.8,349.0,1.38,156,60,217,,True,15.0
677,32.987763,-117.117246,1249.2,349.2,1.38,156,56,201,,True,17.1
678,32.987752,-117.117248,1250.5,349.4,1.3,156,55,194,,True,18.0
679,32.987735,-117.117247,1252.2,349.6,1.36,156,107,194,,True,18.6
680,32.987718,-117.117243,1254.3,350.0,1.54,156,107,244,,True,19.2
681,32.987702,-117.117245,1255.9,350.4,1.62,155,107,255,,True,19.2
682,32.987686,-117.117246,1257.7,350.8,1.7,156,71,262,,True,19.6
683,32.987669,-117.117247,1259.6,351.2,1.82,156,71,264,,True,17.7
684,32.987655,-117.117249,1260.9,351.4,1.74,156,75,270,,True,16.2
685,32.987645,-117.117263,1262.4,351.6,1.62,156,75,267,,True,14.8
686,32.987633,-117.11726,1263.8,351.8,1.58,156,75,266,,True,12.6
687,32.987613,-117.117261,1265.6,352.0,1.58,157,75,265,,True,10.4
688,32.987602,-117.117264,1267.0,352.2,1.48,157,74,265,,True,10.0
689,32.987591,-117.11727,1268.5,352.4,1.52,157,74,263,,True,9.8
690,32.987571,-117.117286,1270.7,352.6,1.66,158,75,262,,True,7.4
691,32.987561,-117.117296,1272.4,352.6,1.72,158,75,263,,True,7.1
692,32.987554,-117.117309,1274.0,352.8,1.68,159,75,267,,True,6.7
693,32.98753,-117.117329,1276.4,352.8,1.88,159,75,268,,True,4.8
694,32.987522,-117.11734,1278.3,353.0,1.96,160,79,269,,True,3.6
695,32.987508,-117.117354,1280.4,353.2,1.94,160,79,274,,True,5.6
696,32.987482,-117.117369,1283.1,353.2,2.14,160,79,273,,True,5.3
697,32.987469,-117.117376,1285.2,353.2,2.24,160,80,275,,True,3.6
698,32.987456,-117.117391,1287.2,353.4,2.16,160,81,286,,True,6.0
699,32.987438,-117.117409,1289.6,353.6,2.26,160,81,285,,True,7.9
700,32.987427,-117.117421,1291.4,353.6,2.2,161,81,305,,True,8.0
701,32.987417,-117.117433,1293.1,353.8,2.0,161,81,306,,True,8.6
702,32.987397,-117.117449,1295.3,354.0,2.02,161,81,293,,True,8.8
703,32.987384,-117.117458,1297.2,354.2,2.0,161,81,290,,True,12.5
704,32.987372,-117.117469,1298.9,354.4,1.86,161,79,289,,True,12.1
705,32.987351,-117.117486,1301.0,354.6,1.92,162,78,285,,True,11.0
706,32.987365,-117.117481,1301.0,354.6,1.58,162,79,278,,False,9.1
707,32.987366,-117.117479,1301.0,354.8,1.14,162,79,269,,False,9.3
708,32.987364,-117.117477,1301.3,354.8,0.82,162,79,260,,False,8.9
715,32.987337,-117.117496,1301.3,354.8,0.037,158,0,0,,False,8.5
716,32.987328,-117.117506,1302.3,354.8,0.125,157,0,0,,True,8.3
717,32.987315,-117.117522,1304.1,354.8,0.311,157,0,0,,True,6.7
718,32.987299,-117.117536,1306.1,355.0,0.48,157,0,0,,True,6.8
719,32.987288,-117.11755,1308.4,355.2,0.645,156,0,0,,True,8.6
720,32.987273,-117.117567,1310.7,355.4,1.88,156,68,183,,True,8.3
721,32.987258,-117.117584,1313.0,355.6,2.14,155,79,241,,True,8.7
722,32.987241,-117.117601,1315.7,355.8,2.32,155,81,273,,True,8.8
723,32.987222,-117.117621,1318.2,356.0,2.42,154,81,286,,True,10.6
724,32.987221,-117.117634,1319.9,356.2,2.3,154,81,314,,True,13.6
725,32.987199,-117.117648,1322.1,356.4,2.28,154,81,322,,True,13.7
726,32.987181,-117.117662,1324.3,356.8,2.26,153,81,289,,True,15.2
727,32.987172,-117.117673,1326.0,357.2,2.06,152,81,299,,True,13.9
728,32.987158,-117.117685,1328.4,357.4,2.04,152,81,308,,True,12.6
729,32.98714,-117.117703,1330.4,357.8,2.1,152,83,312,,True,12.4
