t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1002,32.937671,-117.178447,3743.6,81.6,2.214,150,,,,True,8.9
1005,32.937732,-117.178448,3750.2,82.2,2.186,151,,,,True,11.1
1007,32.937772,-117.178436,3755.2,82.8,2.32,153,,,,True,10.1
1011,32.937846,-117.178412,3763.6,84.0,2.233,156,,,,True,9.2
1017,32.937953,-117.178399,3775.3,84.8,2.01,159,,,,True,7.0
1019,32.937995,-117.178414,3780.6,85.0,2.125,160,,,,True,4.2
1024,32.9381,-117.17845,3792.4,85.4,2.443,162,,,,True,2.7
1029,32.938197,-117.178532,3806.3,85.8,2.57,162,,,,True,2.2
1036,32.938344,-117.178662,3827.1,86.2,2.892,162,,,,True,3.3
1041,32.93846,-117.178781,3844.4,86.4,3.175,161,,,,True,4.3
1044,32.938506,-117.178845,3852.5,87.4,3.175,161,,,,True,6.9
1046,32.938538,-117.178874,3857.0,88.0,2.52,161,,,,True,11.3
1048,32.93857,-117.17891,3861.9,88.6,2.5,161,,,,True,10.6
1051,32.938603,-117.178976,3869.1,89.2,2.42,161,,,,True,8.5
1053,32.938623,-117.179013,3873.3,89.6,2.28,160,,,,True,8.8
1057,32.938659,-117.179077,3880.6,90.0,1.917,159,,,,True,9.9
1060,32.938702,-117.179123,3886.8,90.8,1.929,160,,,,True,8.8
1062,32.938721,-117.179169,3891.4,91.4,2.16,159,,,,True,10.0
1066,32.93874,-117.179261,3900.6,92.0,2.3,158,,,,True,8.7
1067,32.938754,-117.179275,3902.5,92.2,2.22,159,,,,True,8.6
1072,32.938801,-117.179358,3912.1,93.0,1.917,159,,,,True,9.9
1075,32.938832,-117.1794,3917.1,93.6,1.825,159,,,,True,8.9
1077,32.93885,-117.179434,3920.9,94.0,1.76,160,,,,True,7.0
1081,32.938882,-117.179521,3929.6,94.6,2.083,161,,,,True,7.3
1088,32.938897,-117.179668,3943.6,95.2,2.064,161,,,,True,7.7
1094,32.938911,-117.179791,3955.3,96.4,1.977,160,,,,True,7.8
1100,32.938901,-117.179896,3965.3,97.4,1.808,160,,,,True,9.1
1106,32.938922,-117.180006,3975.8,98.2,1.708,161,,,,True,9.4
1109,32.93892,-117.180063,3981.1,98.6,1.756,163,,,,True,9.2
1113,32.938919,-117.180148,3989.2,99.6,1.914,164,,,,True,11.2
1114,32.938915,-117.180166,3991.3,99.8,2.04,164,,,,True,12.5
1120,32.9389,-117.180272,4000.8,101.0,1.657,164,,,,True,12.2
1125,32.938893,-117.180371,4009.9,102.2,1.691,164,,,,True,11.6
1127,32.938899,-117.18041,4013.8,102.6,1.857,164,,,,True,10.2
1132,32.9389,-117.180502,4022.4,103.4,1.786,165,,,,True,9.4
1133,32.938898,-117.180525,4024.4,103.4,1.767,165,,,,True,9.3
1137,32.938868,-117.180612,4033.4,104.4,2.2,165,,,,True,10.0
1138,32.938858,-117.18063,4035.3,104.6,2.18,166,,,,True,11.3
1142,32.938818,-117.180686,4042.4,105.4,1.8,165,,,,True,10.5
1144,32.938798,-117.180714,4045.7,105.8,1.733,165,,,,True,10.6
1148,32.938749,-117.180757,4052.5,106.4,1.683,167,,,,True,9.0
1149,32.938738,-117.180768,4054.1,106.6,1.68,167,,,,True,6.5
1155,32.938697,-117.180866,4064.5,107.4,1.714,167,,,,True,6.6
1158,32.938704,-117.180927,4070.3,107.4,1.8,167,,,,True,9.2
1160,32.938734,-117.180949,4073.8,107.8,1.86,167,,,,True,9.3
1163,32.938775,-117.180951,4078.1,108.8,1.56,167,,,,True,11.8
1165,32.938802,-117.180932,4081.7,109.0,1.58,166,,,,True,11.7
1170,32.938879,-117.18089,4090.6,109.8,1.786,167,,,,True,9.7
1172,32.938911,-117.180883,4094.4,110.2,1.814,166,,,,True,10.5
1176,32.938969,-117.180896,4100.8,111.0,1.7,166,,,,True,10.3
1177,32.93898,-117.180911,4102.7,111.2,1.66,167,,,,True,8.0
1178,32.938994,-117.180919,4104.2,111.2,1.633,166,,,,True,6.4
1183,32.939054,-117.180999,4114.4,111.8,1.95,166,,,,True,7.1
1184,32.939065,-117.181017,4116.4,112.0,2.033,165,,,,True,7.1
1191,32.939137,-117.181109,4128.0,113.0,1.7,166,,,,True,7.9
1192,32.939146,-117.181123,4129.7,113.0,1.663,165,,,,True,7.3
1199,32.939228,-117.181211,4142.2,114.0,1.775,165,,,,True,7.0
1200,32.939237,-117.181223,4143.7,114.0,1.75,165,,,,True,7.4
1206,32.939295,-117.181309,4153.8,114.8,1.657,164,,,,True,6.8
1209,32.939324,-117.181358,4159.4,115.2,1.744,164,,,,True,8.0
1212,32.939367,-117.181404,4165.8,115.6,2.0,164,,,,True,8.1
1216,32.93942,-117.181462,4173.7,116.4,2.043,163,,,,True,7.4
1217,32.939429,-117.181485,4176.0,116.6,2.04,163,,,,True,7.1
1218,32.939429,-117.181511,4178.4,116.6,2.1,163,,,,True,6.1
1221,32.939396,-117.181577,4185.6,117.0,2.38,163,,,,True,7.5
1223,32.939368,-117.181605,4190.0,117.4,2.32,163,,,,True,2.5
1227,32.939323,-117.181666,4197.3,118.2,1.95,163,,,,True,-0.5
1231,32.939297,-117.181792,4209.9,117.4,2.487,164,,,,True,-1.1
1237,32.93932,-117.181959,4226.0,116.8,2.87,163,,,,True,-4.0
1241,32.939316,-117.181973,4227.2,117.0,1.73,160,,,,False,-3.5
1243,32.939316,-117.181973,4227.2,117.0,0.2,158,,,,False,26.7
1244,32.939316,-117.181973,4227.2,116.8,0.171,155,,,,False,0.0
1248,32.939316,-117.181973,4227.2,116.8,0.0,153,,,,False,0.0
1257,32.939316,-117.181973,4227.5,117.2,0.023,151,,,,False,0.0
1259,32.939316,-117.181973,4227.5,116.8,0.027,148,,,,False,0.0
1265,32.939316,-117.181973,4227.5,116.8,0.0,145,,,,False,-13.3
1266,32.939316,-117.181973,4227.5,116.8,0.0,145,,,,False,-26.7
1268,32.939316,-117.181973,4227.5,116.8,0.0,142,,,,False,-4.7
1272,32.939316,-117.181973,4227.5,117.0,0.0,139,,,,False,0.0
1275,32.939316,-117.181973,4227.5,116.8,0.0,136,,,,False,0.0
1277,32.939316,-117.181973,4227.5,116.8,0.0,133,,,,False,0.0
1279,32.939316,-117.181973,4227.5,116.8,0.0,130,,,,False,-15.4
1284,32.939316,-117.181973,4227.5,116.8,0.0,127,,,,False,-5.1
1287,32.939316,-117.181973,4227.5,116.6,0.0,122,,,,False,-5.1
1289,32.939316,-117.181973,4227.5,116.6,0.0,119,,,,False,-5.1
1292,32.939316,-117.181973,4227.5,116.4,0.0,117,,,,False,-4.1
1297,32.939317,-117.182013,4231.4,116.2,0.487,113,,,,True,-3.9
1302,32.939394,-117.182154,4247.1,115.8,1.96,112,,,,True,-3.9
1305,32.939413,-117.182273,4258.6,115.4,3.4,112,,,,True,-5.3
1306,32.939404,-117.182331,4263.8,115.0,3.6,113,,,,True,-9.0
1308,32.939401,-117.182466,4276.5,113.8,4.9,115,,,,True,-11.4
1309,32.939402,-117.182529,4282.5,112.6,5.057,115,,,,True,-11.2
1310,32.939403,-117.182593,4288.4,112.0,5.96,115,,,,True,-3.9
1311,32.939403,-117.182654,4294.2,111.6,6.08,116,,,,True,0.4
1316,32.939447,-117.182961,4322.7,112.0,5.717,117,,,,True,2.9
1318,32.939409,-117.183057,4332.3,112.8,5.443,117,,,,True,4.3
1319,32.939377,-117.183081,4336.3,113.4,5.263,117,,,,True,8.5
1320,32.939331,-117.183097,4341.0,113.6,5.2,117,,,,True,7.4
1321,32.939285,-117.183081,4346.3,114.0,4.72,117,,,,True,2.3
1322,32.939243,-117.183062,4351.3,114.2,4.767,117,,,,True,1.3
1324,32.939153,-117.183022,4362.2,114.0,5.18,116,,,,True,-1.1
1326,32.939062,-117.182993,4372.4,114.0,5.22,115,,,,True,-1.6
1328,32.938961,-117.182976,4383.6,113.6,5.383,120,,,,True,-1.8
1329,32.938912,-117.18298,4389.0,113.6,5.36,132,,,,True,0.0
1330,32.938858,-117.182972,4394.8,113.4,5.433,133,,,,True,0.0
1333,32.938746,-117.182998,4407.5,114.0,4.78,135,,,,True,0.4
1336,32.938776,-117.18311,4418.9,113.6,4.017,136,,,,True,0.7
1340,32.938934,-117.183212,4438.6,113.8,4.443,137,,,,True,-0.9
1342,32.939011,-117.183259,4448.8,113.8,4.983,138,,,,True,-2.1
1343,32.939057,-117.183278,4454.0,113.6,5.014,139,,,,True,-6.1
1345,32.939157,-117.183326,4465.8,112.6,5.44,140,,,,True,-9.3
1347,32.939255,-117.183384,4477.9,111.4,5.82,143,,,,True,-10.4
1348,32.939298,-117.183409,4483.2,110.6,5.84,144,,,,True,-12.0
1349,32.939338,-117.183445,4488.5,110.0,5.75,146,,,,True,-13.6
1351,32.9394,-117.183534,4499.2,108.6,5.567,147,,,,True,-13.9
1352,32.939417,-117.183587,4504.4,107.8,5.3,147,,,,True,-13.5
1353,32.939413,-117.183637,4509.1,107.0,5.18,146,,,,True,-12.3
1355,32.939413,-117.183747,4519.7,105.8,5.2,146,,,,True,-10.5
1357,32.939419,-117.183883,4531.8,104.6,5.48,142,,,,True,-9.9
1358,32.93942,-117.183957,4538.6,104.2,5.9,141,,,,True,-9.9
1359,32.939435,-117.184029,4545.6,103.4,6.083,141,,,,True,-9.2
1361,32.939442,-117.184163,4558.2,102.0,6.417,142,,,,True,-6.9
1362,32.939431,-117.184227,4564.3,101.6,6.5,143,,,,True,-4.4
1364,32.939415,-117.184351,4576.4,101.6,6.16,146,,,,True,0.0
1365,32.939415,-117.18441,4581.7,101.8,6.017,146,,,,True,2.1
1366,32.939407,-117.184465,4586.8,102.0,5.72,145,,,,True,3.2
1367,32.939384,-117.184521,4592.3,102.2,5.6,144,,,,True,2.1
1369,32.939357,-117.184604,4601.4,102.4,5.0,143,,,,True,-0.6
1371,32.939351,-117.184694,4609.8,102.4,4.6,143,,,,True,-2.9
1373,32.939322,-117.184806,4620.5,101.8,4.7,144,,,,True,-5.5
1374,32.939292,-117.184868,4627.0,101.2,5.12,144,,,,True,-7.1
1375,32.939256,-117.184929,4634.0,100.6,5.433,144,,,,True,-6.9
1376,32.939213,-117.184978,4640.7,100.2,6.18,144,,,,True,-7.1
1377,32.939191,-117.185034,4646.7,100.0,6.15,145,,,,True,-8.1
1378,32.939176,-117.185092,4652.4,99.4,6.38,145,,,,True,-9.6
1380,32.939128,-117.1852,4663.6,98.2,5.92,147,,,,True,-10.9
1381,32.939097,-117.185263,4670.0,97.4,5.86,148,,,,True,-10.4
1382,32.939071,-117.185317,4676.0,96.8,5.86,149,,,,True,-9.6
1383,32.93907,-117.185374,4681.2,96.4,5.76,149,,,,True,-8.3
1384,32.939045,-117.185424,4686.4,96.0,5.667,149,,,,True,-6.3
1385,32.939008,-117.185459,4691.6,95.6,5.6,149,,,,True,-7.4
1387,32.938952,-117.185539,4701.2,95.2,5.04,150,,,,True,-7.5
1389,32.938877,-117.18561,4711.0,94.2,4.92,150,,,,True,-7.5
1390,32.93883,-117.185611,4715.6,93.8,4.8,149,,,,True,-9.7
1391,32.938784,-117.185585,4721.1,93.4,4.917,149,,,,True,-9.7
1392,32.938746,-117.185553,4726.0,92.8,4.96,149,,,,True,-11.2
1393,32.938715,-117.185539,4729.5,92.4,4.717,150,,,,True,-13.4
1394,32.938698,-117.185553,4731.7,92.0,4.14,149,,,,True,-14.5
1395,32.938697,-117.185569,4733.0,91.8,3.48,149,,,,True,-15.5
1396,32.938704,-117.185578,4734.3,91.4,2.64,149,,,,True,-12.3
1398,32.938706,-117.185648,4739.8,90.8,2.06,149,,,,True,-12.3
1399,32.938721,-117.185703,4744.7,90.4,2.6,148,,,,True,-11.5
1400,32.938742,-117.185769,4750.9,89.6,3.58,147,,,,True,-13.0
1401,32.938775,-117.185816,4756.9,88.8,4.52,146,,,,True,-13.9
1402,32.938812,-117.185833,4761.4,88.0,4.517,146,,,,True,-11.6
1403,32.938843,-117.185845,4764.8,87.6,5.0,144,,,,True,-9.3
1404,32.938853,-117.185885,4768.2,87.6,4.7,143,,,,True,-5.8
1405,32.938865,-117.185928,4772.0,87.4,4.22,143,,,,True,-4.8
1407,32.938912,-117.185965,4778.7,87.0,3.46,143,,,,True,-3.2
1408,32.938937,-117.185987,4781.6,86.8,3.36,142,,,,True,2.1
1410,32.938977,-117.186008,4786.9,87.0,2.98,143,,,,True,7.2
1412,32.939012,-117.186005,4791.2,87.8,2.5,142,,,,True,8.4
1413,32.939021,-117.185994,4792.5,88.0,2.18,142,,,,True,6.0
1416,32.939061,-117.185912,4800.7,88.4,2.3,143,,,,True,3.8
1419,32.939136,-117.185851,4810.2,88.4,2.95,143,,,,True,5.6
1420,32.939153,-117.185866,4812.0,88.6,2.786,143,,,,True,8.5
1421,32.939155,-117.18589,4814.1,89.2,2.68,143,,,,True,14.8
1423,32.939144,-117.185949,4819.5,90.0,2.686,143,,,,True,11.8
1424,32.939136,-117.185978,4822.4,90.2,2.44,143,,,,True,9.7
1428,32.93908,-117.186063,4832.3,91.0,2.56,146,,,,True,8.0
1429,32.93907,-117.186086,4834.8,91.2,2.48,150,,,,True,9.5
1430,32.939063,-117.18611,4837.1,91.4,2.45,155,,,,True,10.8
1432,32.939059,-117.186152,4841.3,92.0,2.363,158,,,,True,5.2
1433,32.939056,-117.186176,4843.4,92.2,2.22,158,,,,True,5.1
1438,32.939038,-117.18633,4857.9,92.4,2.767,161,,,,True,6.5
1439,32.939037,-117.186359,4860.6,92.6,2.867,162,,,,True,5.9
1443,32.939034,-117.186449,4869.0,93.8,2.22,164,,,,True,10.9
1445,32.939039,-117.186499,4873.7,94.0,2.183,165,,,,True,12.3
1448,32.939051,-117.186562,4880.0,94.8,2.2,166,,,,True,11.0
1451,32.939064,-117.186616,4885.0,95.6,1.883,166,,,,True,13.5
1452,32.939071,-117.186637,4887.2,95.8,1.929,166,,,,True,12.2
1457,32.93911,-117.186717,4896.0,97.0,1.833,167,,,,True,11.9
1463,32.939147,-117.186819,4906.2,98.0,1.727,168,,,,True,11.6
1468,32.939201,-117.186863,4913.5,99.0,1.591,170,,,,True,6.2
1469,32.939213,-117.18687,4914.9,99.0,1.45,170,,,,True,3.4
1476,32.939349,-117.186954,4931.7,99.2,2.275,172,,,,True,-2.4
1477,32.939377,-117.18694,4935.2,99.0,2.538,172,,,,True,-3.9
1480,32.939477,-117.186916,4946.4,98.2,2.864,172,,,,True,-9.2
1481,32.939516,-117.186917,4950.9,97.6,3.84,172,,,,True,-11.1
1482,32.939561,-117.186905,4955.7,97.0,4.1,171,,,,True,-16.2
1483,32.939602,-117.186896,4960.5,96.2,4.217,172,,,,True,-15.8
1484,32.939641,-117.186889,4964.9,95.2,4.243,171,,,,True,-14.9
1485,32.939676,-117.186882,4968.6,94.8,4.44,171,,,,True,-11.6
1486,32.939708,-117.186848,4973.2,94.4,4.46,171,,,,True,-8.5
1488,32.939787,-117.186794,4982.9,93.6,4.48,171,,,,True,-8.5
1489,32.939827,-117.186754,4988.5,93.2,4.72,170,,,,True,-9.0
1491,32.939933,-117.186683,5001.7,92.0,5.7,170,,,,True,-9.3
1492,32.939986,-117.186647,5008.6,91.2,5.9,170,,,,True,-8.4
1493,32.940035,-117.186607,5015.2,90.6,6.46,170,,,,True,-6.7
1495,32.940109,-117.186523,5026.4,90.0,6.317,169,,,,True,0.4
1496,32.940129,-117.186475,5031.6,90.0,5.98,168,,,,True,2.5
1501,32.940237,-117.186254,5055.0,91.4,4.767,166,,,,True,4.8
1503,32.940273,-117.186172,5063.8,91.8,4.6,165,,,,True,5.1
1505,32.940325,-117.186114,5071.8,92.2,4.467,164,,,,True,4.4
1507,32.940337,-117.186037,5079.1,92.4,4.017,164,,,,True,4.8
1508,32.940346,-117.186007,5082.4,92.6,3.72,164,,,,True,10.0
1509,32.940357,-117.185988,5084.7,92.8,3.483,164,,,,True,12.9
1512,32.940388,-117.185921,5091.8,94.2,2.54,165,,,,True,14.2
1517,32.940441,-117.185826,5102.3,95.4,2.2,165,,,,True,14.8
1519,32.940457,-117.185787,5106.4,96.0,2.086,167,,,,True,10.8
1521,32.940468,-117.185747,5110.4,96.6,2.067,167,,,,True,4.9
1526,32.940484,-117.185635,5121.5,97.4,2.157,168,,,,True,1.5
1530,32.94053,-117.18549,5135.0,97.0,2.733,168,,,,True,3.3
1533,32.94052,-117.185364,5147.0,96.6,3.643,169,,,,True,4.0
1535,32.940528,-117.185308,5152.2,98.0,3.44,169,,,,True,9.5
1537,32.940561,-117.185282,5156.1,98.8,3.014,169,,,,True,19.4
1538,32.94058,-117.18529,5158.2,99.2,2.24,170,,,,True,17.3
1541,32.940613,-117.185335,5164.5,100.0,2.05,169,,,,True,12.2
1542,32.940621,-117.185356,5166.1,100.4,2.0,169,,,,True,11.4
1545,32.940649,-117.185419,5172.5,100.8,2.043,171,,,,True,9.6
1546,32.940667,-117.185427,5174.0,101.0,1.9,171,,,,True,5.8
1548,32.940693,-117.185417,5177.0,101.2,1.817,171,,,,True,5.4
1550,32.940685,-117.185386,5179.8,101.2,1.46,172,,,,True,5.1
1552,32.940663,-117.18535,5183.7,101.4,1.617,173,,,,True,4.3
1557,32.940655,-117.185246,5193.7,102.0,1.986,173,,,,True,3.2
1558,32.940669,-117.185234,5195.5,102.0,1.967,174,,,,True,3.4
1564,32.940798,-117.185191,5210.7,102.2,2.429,172,,,,True,5.4
1565,32.94082,-117.185192,5213.2,102.4,2.529,172,,,,True,8.8
1568,32.940878,-117.185192,5219.5,103.4,2.4,171,,,,True,17.7
1571,32.940927,-117.185201,5225.2,104.6,2.0,170,,,,True,17.3
1575,32.940989,-117.185221,5232.2,106.0,1.814,171,,,,True,16.1
1578,32.941035,-117.185212,5237.5,106.6,1.757,172,,,,True,15.1
1581,32.94107,-117.185195,5241.8,107.0,1.6,173,,,,True,11.0
1586,32.941128,-117.185156,5249.0,108.2,1.438,175,,,,True,11.7
1592,32.941134,-117.185044,5259.5,109.0,1.609,174,,,,True,14.5
1593,32.941134,-117.185023,5261.5,109.4,1.786,174,,,,True,12.7
1596,32.941132,-117.184969,5266.6,110.6,1.76,175,,,,True,12.3
1600,32.94114,-117.184908,5272.6,111.2,1.586,174,,,,True,12.6
1605,32.941195,-117.184827,5282.2,111.8,1.733,176,,,,True,6.3
1606,32.941208,-117.18482,5283.8,112.2,1.867,176,,,,True,5.5
1611,32.941313,-117.184837,5295.4,112.4,2.2,176,,,,True,4.0
1615,32.941405,-117.184839,5305.6,113.0,2.422,175,,,,True,3.9
1618,32.941468,-117.18484,5312.5,113.0,2.443,175,,,,True,4.3
1626,32.941628,-117.18484,5330.5,114.0,2.264,173,,,,True,3.8
1627,32.941643,-117.184837,5332.3,114.0,2.2,173,,,,True,3.3
1631,32.941688,-117.184845,5336.9,114.2,1.28,171,,,,True,-9.4
1636,32.941688,-117.184845,5336.9,113.8,0.511,169,,,,False,-8.8
1640,32.941688,-117.184845,5336.9,113.6,0.0,165,,,,False,-2.9
1642,32.941688,-117.184845,5336.9,113.4,0.0,165,,,,False,0.0
1647,32.941689,-117.18484,5337.2,113.2,0.043,162,,,,False,-8.0
1649,32.941688,-117.184845,5337.3,113.4,0.057,160,,,,False,-8.0
1651,32.941688,-117.184845,5337.3,113.6,0.044,157,,,,False,-8.0
1654,32.941688,-117.184845,5337.3,113.8,0.0,154,,,,False,-10.7
1657,32.941677,-117.184827,5338.0,113.6,0.117,154,,,,False,-8.0
1663,32.941677,-117.184827,5338.0,114.0,0.078,151,,,,False,-8.0
1667,32.941677,-117.184827,5338.0,113.8,0.0,149,,,,False,-6.7
1670,32.941677,-117.184827,5338.0,113.4,0.0,146,,,,False,-4.2
1674,32.941677,-117.184827,5338.0,113.8,0.0,142,,,,False,-4.8
1678,32.941677,-117.184827,5338.0,113.4,0.0,139,,,,False,0.0
1679,32.941677,-117.184827,5338.0,113.4,0.0,139,,,,False,0.0
1682,32.941677,-117.184827,5338.0,113.4,0.0,136,,,,False,0.0
1687,32.941677,-117.184827,5338.0,113.4,0.0,134,,,,False,0.0
1690,32.941677,-117.184827,5338.0,113.2,0.0,129,,,,False,0.0
1691,32.941677,-117.184827,5338.0,113.4,0.0,123,,,,False,-3.1
1696,32.941677,-117.184827,5338.0,113.4,0.0,122,,,,False,1.6
1700,32.941677,-117.184827,5338.0,113.4,0.0,119,,,,False,1.6
1704,32.941677,-117.184827,5338.0,113.4,0.0,119,,,,False,1.6
1711,32.941691,-117.184831,5338.6,113.4,0.055,118,,,,False,3.1
1712,32.941692,-117.18482,5339.4,113.4,0.175,115,,,,True,1.6
1713,32.941692,-117.184814,5340.3,113.4,0.256,114,,,,True,1.6
1718,32.941666,-117.184778,5344.7,113.4,0.883,117,,,,True,1.7
1719,32.941657,-117.184762,5346.7,113.6,1.067,118,,,,True,3.3
1721,32.94163,-117.184731,5350.9,113.6,1.325,121,,,,True,4.3
1724,32.941588,-117.184665,5358.7,114.0,2.4,124,,,,True,4.6
1728,32.941542,-117.184586,5367.7,114.4,2.4,127,,,,True,5.1
1730,32.94152,-117.184535,5372.9,114.8,2.367,130,,,,True,5.3
1732,32.941498,-117.184485,5378.4,115.0,2.462,132,,,,True,7.7
1733,32.941484,-117.184461,5381.2,115.2,2.7,134,,,,True,6.6
1736,32.941453,-117.184385,5388.6,116.0,2.617,136,,,,True,6.8
1739,32.941423,-117.184304,5397.1,116.4,2.65,136,,,,True,7.0
1743,32.941386,-117.184198,5408.0,117.0,2.771,138,,,,True,6.0
1746,32.941364,-117.184121,5415.7,117.6,2.657,140,,,,True,5.2
1750,32.941328,-117.184021,5425.5,118.2,2.5,142,,,,True,4.4
1754,32.941309,-117.183914,5435.9,118.4,2.525,144,,,,True,3.7
1761,32.941292,-117.183724,5453.8,119.0,2.573,146,,,,True,3.2
1763,32.941288,-117.183669,5458.9,119.2,2.556,146,,,,True,3.8
1770,32.941283,-117.183488,5475.9,119.8,2.456,144,,,,True,3.8
1775,32.941283,-117.183358,5488.1,120.4,2.433,144,,,,True,3.3
1778,32.941285,-117.183276,5495.7,120.6,2.475,146,,,,True,2.9
1785,32.941304,-117.183096,5512.8,121.0,2.47,143,,,,True,2.1
1790,32.941303,-117.182969,5524.9,121.2,2.433,140,,,,True,1.9
1791,32.941301,-117.182947,5526.9,121.2,2.35,140,,,,True,1.6
1797,32.941305,-117.182828,5537.9,121.4,1.857,138,,,,True,1.3
1799,32.941307,-117.182832,5537.9,121.4,1.375,137,,,,False,0.8
1801,32.941308,-117.182805,5540.3,121.4,1.34,136,,,,True,0.0
1805,32.941308,-117.182691,5550.8,121.4,2.15,136,,,,True,1.0
1806,32.941318,-117.18266,5553.6,121.4,2.66,135,,,,True,1.8
1808,32.94131,-117.182607,5558.7,121.6,2.629,134,,,,True,1.9
1810,32.941267,-117.182599,5563.1,121.8,2.46,133,,,,True,0.7
1815,32.941091,-117.182592,5583.0,122.0,3.471,133,,,,True,0.0
1821,32.940867,-117.182567,5607.9,121.8,4.073,135,,,,True,-0.8
1829,32.940532,-117.182552,5645.0,121.6,4.429,135,,,,True,-1.6
1837,32.940174,-117.182544,5684.5,120.8,4.788,133,,,,True,-2.0
1840,32.940063,-117.182549,5697.2,120.2,4.745,131,,,,True,-2.3
1843,32.939946,-117.18255,5710.4,119.8,4.317,130,,,,True,-1.9
1848,32.939735,-117.182539,5733.1,119.6,4.488,131,,,,True,-1.3
1849,32.939698,-117.182517,5737.7,119.8,4.55,131,,,,True,-0.5
1850,32.939665,-117.182485,5742.5,119.6,4.586,131,,,,True,0.0
1852,32.939617,-117.182404,5751.8,119.6,4.6,130,,,,True,-2.0
1853,32.939601,-117.182355,5756.8,119.6,4.74,130,,,,True,-3.3
1855,32.939568,-117.182251,5767.1,119.2,4.92,130,,,,True,-6.1
1857,32.939489,-117.182166,5778.6,118.4,5.36,130,,,,True,-8.4
1858,32.939436,-117.182142,5784.6,117.6,5.56,129,,,,True,-8.0
1860,32.939355,-117.182094,5794.8,116.4,5.54,125,,,,True,-6.6
1863,32.939324,-117.182033,5802.1,116.4,3.5,121,,,,True,-2.9
1865,32.939326,-117.181988,5805.9,116.6,2.22,117,,,,True,3.3
1867,32.939322,-117.181916,5812.5,116.8,2.529,115,,,,True,3.9
1872,32.939293,-117.181719,5831.4,117.6,3.643,116,,,,True,3.1
1874,32.939318,-117.18165,5838.3,117.8,3.686,117,,,,True,2.2
1876,32.939353,-117.181599,5844.6,117.8,3.567,121,,,,True,-1.5
1877,32.93939,-117.181576,5848.6,117.6,3.44,122,,,,True,-6.0
1879,32.93942,-117.181484,5857.4,117.2,3.82,122,,,,True,-7.9
1881,32.939362,-117.181427,5865.1,116.2,4.1,122,,,,True,-7.0
1882,32.93933,-117.181392,5870.0,115.8,4.28,121,,,,True,-6.5
1884,32.939276,-117.181305,5880.1,115.4,4.54,124,,,,True,-5.8
1886,32.939212,-117.181213,5891.3,115.0,5.24,129,,,,True,-6.8
1889,32.939098,-117.18106,5910.1,113.6,6.0,132,,,,True,-7.3
1891,32.939027,-117.180942,5923.1,112.2,6.36,132,,,,True,-9.6
1892,32.938984,-117.180901,5929.4,111.8,6.35,131,,,,True,-10.4
1893,32.938933,-117.180892,5934.9,110.8,6.229,132,,,,True,-9.8
1894,32.938874,-117.180896,5940.9,110.4,6.16,131,,,,True,-11.3
1896,32.938774,-117.180955,5951.8,109.4,5.74,131,,,,True,-10.5
1897,32.938716,-117.180928,5957.8,108.6,5.68,132,,,,True,-10.0
1898,32.938684,-117.180878,5963.4,107.8,5.7,132,,,,True,-9.5
1899,32.93867,-117.180821,5968.8,107.6,5.58,132,,,,True,-6.7
1901,32.938709,-117.180769,5975.0,107.2,4.64,132,,,,True,-5.9
1904,32.938828,-117.180658,5990.6,106.4,4.36,131,,,,True,-6.8
1906,32.93888,-117.180531,6003.8,105.4,5.76,132,,,,True,-8.2
1907,32.938879,-117.180464,6009.9,104.8,5.817,132,,,,True,-11.4
1908,32.938879,-117.18039,6016.6,103.8,5.943,132,,,,True,-12.4
1909,32.93889,-117.180312,6023.9,102.6,6.66,132,,,,True,-11.1
1911,32.938922,-117.180151,6039.2,101.0,7.08,131,,,,True,-10.5
1913,32.938919,-117.179983,6055.1,99.8,7.7,132,,,,True,-10.7
1915,32.938917,-117.179828,6069.9,98.2,7.667,131,,,,True,-10.4
1917,32.938904,-117.179684,6083.7,96.2,7.417,131,,,,True,-9.7
1919,32.938883,-117.179538,6096.9,95.0,6.967,130,,,,True,-8.3
1921,32.938825,-117.179409,6110.7,94.4,6.8,130,,,,True,-5.7
1922,32.938785,-117.179343,6118.1,94.2,6.88,130,,,,True,-3.8
1923,32.938744,-117.179277,6125.9,93.8,7.033,130,,,,True,-6.0
1924,32.938721,-117.179204,6133.3,93.6,7.28,130,,,,True,-8.0
1925,32.938689,-117.179135,6140.6,92.6,7.283,131,,,,True,-10.0
1926,32.93865,-117.179066,6148.1,91.8,7.48,130,,,,True,-11.4
1927,32.93861,-117.178997,6155.9,90.8,7.56,131,,,,True,-10.3
1929,32.938533,-117.178882,6170.0,89.4,7.34,132,,,,True,-9.2
1931,32.938459,-117.178773,6183.2,88.2,7.02,133,,,,True,-7.5
1933,32.938368,-117.178687,6195.8,87.4,6.65,133,,,,True,-5.5
1935,32.938264,-117.178625,6208.9,86.8,6.483,134,,,,True,-3.7
1937,32.938201,-117.178524,6220.6,86.6,6.233,134,,,,True,-3.0
1939,32.938115,-117.178459,6231.8,86.4,6.0,134,,,,True,-2.6
1943,32.9379,-117.178391,6256.2,85.6,5.933,133,,,,True,-3.0
1944,32.937849,-117.178414,6262.5,85.4,6.14,133,,,,True,-4.6
1946,32.937755,-117.178445,6273.1,85.0,5.9,132,,,,True,-6.7
