t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
715,32.933031,-117.168834,2064.0,53.8,2.22,163,79,264,,True,3.6
716,32.933024,-117.168853,2066.0,54.0,2.12,163,79,265,,True,5.6
717,32.933013,-117.16887,2068.3,54.0,2.16,163,79,265,,True,7.1
718,32.932998,-117.168892,2070.7,54.2,2.22,163,79,260,,True,7.0
719,32.932984,-117.168909,2072.5,54.4,2.16,163,80,248,,True,7.3
720,32.932973,-117.168924,2075.2,54.6,2.24,162,80,248,,True,5.6
721,32.932955,-117.168946,2077.5,54.8,2.3,162,80,250,,True,3.4
722,32.932946,-117.168964,2079.2,54.8,2.18,162,80,251,,True,1.8
723,32.932938,-117.168982,2081.4,54.8,2.14,161,79,254,,True,0.0
724,32.932919,-117.169008,2084.2,54.8,2.34,161,79,241,,True,0.0
725,32.932905,-117.169028,2086.6,54.8,2.28,161,80,242,,True,0.0
726,32.932892,-117.169046,2089.1,54.8,2.32,161,80,257,,True,0.0
727,32.932874,-117.16906,2091.5,54.8,2.46,161,80,257,,True,0.0
728,32.932866,-117.16908,2093.3,54.8,2.38,161,80,262,,True,1.7
729,32.932855,-117.169103,2096.1,54.8,2.38,162,80,260,,True,3.2
730,32.93283,-117.169128,2099.0,54.8,2.48,162,80,252,,True,3.7
731,32.932822,-117.169143,2101.2,55.0,2.42,162,80,253,,True,5.7
732,32.932804,-117.169162,2104.1,55.2,2.52,161,80,264,,True,4.9
733,32.932783,-117.169182,2106.6,55.4,2.66,162,81,270,,True,4.0
734,32.93277,-117.169195,2108.7,55.4,2.52,162,81,274,,True,3.3
735,32.932755,-117.169212,2111.2,55.4,2.44,162,81,275,,True,1.6
736,32.932733,-117.169229,2113.9,55.6,2.54,162,80,274,,True,1.9
737,32.932718,-117.169246,2116.3,55.6,2.44,162,80,274,,True,3.7
738,32.932697,-117.169271,2119.4,55.6,2.56,162,80,276,,True,1.9
739,32.932683,-117.169289,2122.0,55.8,2.66,161,81,278,,True,1.8
740,32.932666,-117.169306,2124.5,55.8,2.66,161,81,279,,True,1.9
741,32.932639,-117.169327,2127.5,55.8,2.72,160,81,279,,True,0.0
742,32.932624,-117.169343,2130.1,55.8,2.76,160,81,279,,True,-1.8
743,32.932606,-117.169357,2132.6,55.8,2.64,160,81,287,,True,-1.8
744,32.932578,-117.169377,2135.8,55.6,2.76,161,80,281,,True,-1.8
745,32.932562,-117.169391,2138.4,55.6,2.78,161,80,275,,True,-3.3
746,32.932539,-117.169404,2141.3,55.6,2.76,161,80,272,,True,-1.7
747,32.932508,-117.169423,2144.8,55.4,2.94,161,80,263,,True,-3.2
748,32.932486,-117.169435,2147.9,55.4,3.06,162,81,256,,True,-4.7
749,32.932463,-117.169445,2150.8,55.2,3.0,162,81,259,,True,-6.6
750,32.932433,-117.169463,2154.1,55.0,3.14,162,81,255,,True,-10.3
751,32.932413,-117.169477,2157.0,54.6,3.14,162,80,253,,True,-12.0
752,32.932391,-117.169491,2159.5,54.2,2.94,162,80,255,,True,-10.4
753,32.932368,-117.169515,2162.5,53.8,2.92,162,80,251,,True,-6.9
754,32.932353,-117.169538,2165.6,53.8,2.96,162,81,249,,True,-3.3
755,32.932332,-117.169562,2168.6,53.8,2.9,162,81,249,,True,1.6
756,32.932309,-117.169582,2171.7,53.8,2.94,162,81,251,,True,1.7
757,32.932292,-117.169603,2174.7,54.0,3.04,163,81,251,,True,0.0
758,32.932272,-117.169628,2177.7,54.0,3.04,163,81,251,,True,-1.7
759,32.932252,-117.169647,2180.6,53.8,3.0,163,81,251,,True,-5.1
760,32.932236,-117.169665,2183.3,53.6,2.94,163,81,248,,True,-7.0
761,32.932216,-117.169693,2186.5,53.4,2.96,164,81,246,,True,-5.2
762,32.9322,-117.169714,2189.2,53.2,2.9,163,81,242,,True,-3.4
763,32.932183,-117.169733,2192.1,53.2,2.88,163,81,241,,True,-1.8
764,32.932161,-117.169759,2195.2,53.2,2.92,163,81,240,,True,-1.8
765,32.932152,-117.169777,2197.4,53.2,2.82,163,81,238,,True,0.0
766,32.932136,-117.169798,2200.2,53.0,2.74,162,80,236,,True,0.0
767,32.932115,-117.169828,2203.4,53.2,2.84,161,80,235,,True,0.0
768,32.932106,-117.169849,2205.9,53.2,2.76,161,80,235,,True,3.4
769,32.932088,-117.169873,2208.8,53.2,2.72,160,81,237,,True,1.8
770,32.932069,-117.169901,2211.9,53.4,2.9,159,81,238,,True,3.4
771,32.932059,-117.169923,2214.4,53.4,2.84,159,81,240,,True,3.4
772,32.932038,-117.16995,2217.6,53.6,2.84,158,81,242,,True,0.0
773,32.93202,-117.169975,2220.7,53.6,2.96,158,81,245,,True,0.0
774,32.932007,-117.169999,2223.6,53.4,2.96,158,81,247,,True,-1.6
775,32.931986,-117.170029,2226.8,53.4,2.98,158,81,252,,True,-1.7
776,32.931967,-117.17005,2229.8,53.4,3.08,158,81,255,,True,1.6
777,32.931949,-117.170071,2232.8,53.4,3.04,159,81,258,,True,3.3
778,32.93192,-117.170096,2236.5,53.6,3.16,159,81,261,,True,3.5
779,32.931902,-117.170105,2238.8,53.8,3.04,159,81,263,,True,3.4
780,32.931879,-117.170106,2241.3,53.8,2.9,159,81,263,,True,0.0
781,32.931848,-117.170085,2244.7,53.8,2.98,159,82,258,,True,-5.0
782,32.931832,-117.170062,2247.7,53.6,2.98,159,82,253,,True,-7.6
783,32.931813,-117.170038,2250.8,53.2,2.86,159,81,252,,True,-10.4
784,32.931783,-117.170011,2254.5,52.8,3.14,159,80,251,,True,-11.3
785,32.931762,-117.169984,2258.1,52.4,3.36,158,78,253,,True,-9.6
786,32.931738,-117.169961,2261.8,52.0,3.42,158,78,253,,True,-9.7
787,32.931712,-117.169931,2265.4,51.8,3.54,158,79,256,,True,-8.2
788,32.931693,-117.169902,2269.0,51.4,3.64,158,79,260,,True,-6.7
789,32.931676,-117.169871,2272.8,51.2,3.66,158,80,262,,True,-6.7
790,32.931655,-117.16983,2276.7,51.0,3.72,159,80,296,,True,-6.6
791,32.931644,-117.169798,2280.3,50.8,3.7,159,81,297,,True,-6.8
792,32.931635,-117.169763,2284.2,50.4,3.76,160,81,287,,True,-7.1
793,32.931632,-117.169719,2287.6,50.2,3.72,160,81,291,,True,-6.1
794,32.931629,-117.169691,2290.7,50.0,3.58,160,81,255,,True,-3.4
795,32.93162,-117.169661,2293.4,50.0,3.34,160,81,249,,True,-1.9
796,32.931603,-117.16963,2296.0,50.0,3.14,160,81,235,,True,-1.7
797,32.931586,-117.16961,2298.4,50.0,2.84,159,81,222,,True,-3.6
798,32.931568,-117.169599,2300.5,50.0,2.58,159,81,215,,True,-5.1
799,32.931552,-117.169615,2302.3,49.8,2.32,159,81,212,,True,-6.7
800,32.931536,-117.169637,2304.6,49.6,2.24,158,80,206,,True,-8.1
801,32.931518,-117.169659,2307.7,49.4,2.34,158,79,204,,True,-7.5
802,32.931504,-117.169684,2310.4,49.2,2.4,158,79,210,,True,-7.1
803,32.931495,-117.169707,2312.9,49.0,2.48,157,80,221,,True,-5.1
804,32.931476,-117.169732,2315.9,48.8,2.72,157,80,224,,True,-1.7
805,32.931453,-117.169762,2319.5,48.8,2.98,156,79,230,,True,0.0
806,32.931442,-117.169783,2322.3,49.0,2.92,156,79,238,,True,1.6
807,32.931423,-117.169812,2325.4,49.0,3.0,157,79,247,,True,1.7
808,32.931411,-117.169841,2328.5,49.0,3.12,157,79,249,,True,0.0
809,32.931397,-117.169864,2331.4,49.0,3.1,157,80,252,,True,0.0
810,32.931378,-117.169888,2334.2,49.0,2.94,158,80,255,,True,1.7
811,32.931358,-117.169916,2337.1,49.0,2.96,158,81,254,,True,1.6
812,32.931347,-117.169939,2340.3,49.2,2.98,157,81,257,,True,1.6
813,32.931328,-117.169969,2343.7,49.2,3.04,157,81,260,,True,1.5
814,32.931308,-117.169997,2346.7,49.2,3.06,157,80,265,,True,0.0
815,32.931293,-117.170025,2350.2,49.2,3.2,158,80,276,,True,-1.6
816,32.931275,-117.170054,2353.2,49.2,3.22,158,79,280,,True,-1.5
817,32.93126,-117.170083,2356.3,49.0,3.2,158,79,288,,True,0.0
818,32.931246,-117.170107,2359.8,49.0,3.22,158,80,288,,True,0.0
819,32.931224,-117.170135,2362.9,49.2,3.24,158,80,290,,True,1.7
820,32.931212,-117.170159,2365.8,49.2,3.12,159,80,294,,True,0.0
821,32.931199,-117.17018,2368.4,49.2,3.04,160,80,293,,True,-1.8
822,32.931184,-117.170209,2371.2,49.0,2.98,160,81,293,,True,-1.8
823,32.93117,-117.170231,2373.8,49.0,2.8,160,81,290,,True,-1.8
824,32.931158,-117.170252,2376.8,49.0,2.78,160,81,290,,True,0.0
825,32.931131,-117.170278,2379.8,49.0,2.8,160,81,289,,True,0.0
826,32.931118,-117.170299,2382.3,49.0,2.78,160,81,290,,True,0.0
827,32.931101,-117.170322,2385.8,49.0,2.92,160,81,290,,True,-1.8
828,32.931083,-117.170351,2388.6,49.0,2.96,160,80,290,,True,-1.7
829,32.931074,-117.170372,2391.0,48.8,2.84,161,80,287,,True,-3.5
830,32.931056,-117.170399,2394.3,48.8,2.9,163,80,287,,True,-3.6
831,32.931043,-117.170429,2397.2,48.6,2.98,163,81,285,,True,-1.8
832,32.931033,-117.17045,2399.7,48.6,2.78,162,81,286,,True,-1.9
833,32.931021,-117.170471,2402.4,48.6,2.76,162,80,290,,True,0.0
834,32.930996,-117.17049,2405.1,48.6,2.82,162,80,290,,True,0.0
835,32.930983,-117.170507,2407.5,48.6,2.64,162,80,288,,True,0.0
836,32.930967,-117.170529,2410.1,48.6,2.58,162,80,286,,True,0.0
837,32.930943,-117.170552,2413.2,48.6,2.7,162,80,282,,True,0.0
838,32.930933,-117.170572,2415.8,48.6,2.68,163,80,279,,True,0.0
839,32.930921,-117.170601,2418.6,48.6,2.7,163,80,279,,True,0.0
840,32.930908,-117.170632,2421.6,48.6,2.82,163,80,280,,True,0.0
841,32.930902,-117.170655,2424.4,48.6,2.86,163,80,281,,True,0.0
842,32.930896,-117.170683,2427.1,48.6,2.78,163,80,283,,True,1.6
843,32.93089,-117.170708,2429.6,48.6,2.76,163,80,285,,True,1.6
844,32.930886,-117.170727,2431.5,48.8,2.58,163,80,286,,True,2.0
845,32.930862,-117.170746,2434.1,48.8,2.5,163,80,284,,True,0.0
846,32.930835,-117.17076,2437.1,48.8,2.54,163,80,278,,True,-1.8
847,32.930822,-117.170775,2439.5,48.6,2.48,163,80,273,,True,-3.7
848,32.930804,-117.170803,2442.4,48.6,2.56,163,80,270,,True,-5.6
849,32.930797,-117.170828,2444.9,48.4,2.68,162,80,268,,True,-1.8
850,32.930786,-117.170851,2447.9,48.2,2.76,161,80,269,,True,-1.9
851,32.930762,-117.170869,2450.5,48.4,2.68,160,80,268,,True,0.0
852,32.930741,-117.170873,2452.9,48.4,2.68,160,80,268,,True,1.9
853,32.930718,-117.170874,2455.4,48.4,2.6,160,81,265,,True,0.0
854,32.930689,-117.170878,2458.4,48.4,2.7,160,81,261,,True,1.6
855,32.930671,-117.17089,2460.7,48.4,2.56,160,81,258,,True,1.6
856,32.930659,-117.170904,2462.8,48.4,2.46,161,81,259,,True,0.0
857,32.930634,-117.170925,2465.3,48.6,2.48,161,81,259,,True,0.0
858,32.930612,-117.170938,2468.1,48.6,2.54,161,80,260,,True,0.0
859,32.930598,-117.170953,2470.5,48.4,2.42,160,80,260,,True,-1.8
860,32.930585,-117.170986,2473.6,48.4,2.58,160,80,259,,True,-1.8
861,32.930577,-117.171012,2476.2,48.4,2.68,160,80,261,,True,0.0
862,32.930567,-117.171039,2479.2,48.4,2.78,160,80,262,,True,0.0
863,32.930551,-117.171074,2482.5,48.4,2.88,159,80,264,,True,0.0
864,32.930544,-117.171097,2485.1,48.4,2.92,159,80,266,,True,0.0
865,32.930531,-117.171124,2488.2,48.4,2.92,159,80,268,,True,0.0
866,32.93052,-117.171158,2491.2,48.4,3.0,159,80,269,,True,0.0
867,32.930511,-117.171182,2493.7,48.4,2.9,159,81,268,,True,0.0
868,32.930498,-117.171206,2496.9,48.4,2.88,159,81,269,,True,0.0
869,32.930484,-117.171237,2499.6,48.4,2.9,159,81,270,,True,-1.8
870,32.930477,-117.17126,2502.2,48.4,2.8,160,80,269,,True,-1.8
871,32.930462,-117.171282,2504.7,48.2,2.7,160,80,267,,True,-1.8
872,32.930441,-117.171313,2507.8,48.2,2.82,160,80,265,,True,-1.8
873,32.930432,-117.171338,2510.6,48.2,2.74,160,80,265,,True,0.0
874,32.930414,-117.171357,2513.5,48.2,2.78,161,80,265,,True,0.0
875,32.93039,-117.171384,2516.9,48.2,2.94,161,80,264,,True,0.0
876,32.93038,-117.171403,2519.3,48.2,2.92,161,80,263,,True,-1.8
877,32.930366,-117.171429,2522.1,48.2,2.86,161,80,264,,True,-1.9
878,32.93035,-117.171457,2524.8,48.0,2.84,161,80,263,,True,-3.8
879,32.930341,-117.171479,2527.4,48.0,2.78,160,80,262,,True,-3.8
880,32.930333,-117.171501,2529.7,47.8,2.56,160,80,263,,True,-1.9
881,32.93032,-117.171532,2532.6,47.8,2.66,160,80,262,,True,-2.0
882,32.930314,-117.171555,2535.1,47.8,2.6,159,79,264,,True,0.0
883,32.930309,-117.171578,2537.4,47.8,2.52,159,79,265,,True,0.0
884,32.930304,-117.171608,2539.9,47.8,2.5,159,78,265,,True,0.0
885,32.930302,-117.171629,2541.9,47.8,2.44,158,78,264,,True,0.0
886,32.930298,-117.171651,2544.2,47.8,2.32,158,78,266,,True,1.7
887,32.930288,-117.171683,2546.8,47.8,2.34,158,79,266,,True,1.6
888,32.930282,-117.171706,2549.2,47.8,2.36,158,80,264,,True,2.0
889,32.930277,-117.171729,2551.8,48.0,2.38,158,80,264,,True,0.0
890,32.930278,-117.171764,2554.4,48.0,2.5,159,79,265,,True,2.0
891,32.930281,-117.171788,2557.0,47.8,2.56,159,79,265,,True,2.0
892,32.930278,-117.171815,2559.3,48.0,2.5,159,79,267,,True,1.6
893,32.930273,-117.171844,2562.0,48.2,2.56,159,79,270,,True,3.9
894,32.930274,-117.171866,2564.3,48.2,2.5,159,79,269,,True,1.8
895,32.93027,-117.171896,2567.2,48.2,2.56,159,79,269,,True,-1.8
896,32.930271,-117.171929,2570.2,48.2,2.64,160,79,269,,True,-3.4
897,32.93027,-117.171955,2573.1,48.0,2.76,160,80,265,,True,-5.4
898,32.930268,-117.171984,2576.0,47.8,2.8,160,80,265,,True,-5.9
899,32.930264,-117.172011,2578.3,47.6,2.8,160,80,266,,True,-3.7
900,32.93026,-117.17203,2580.3,47.6,2.62,160,80,266,,True,-1.9
901,32.930256,-117.17205,2581.9,47.6,2.34,160,80,263,,True,1.9
902,32.930251,-117.172076,2584.0,47.6,2.18,160,80,261,,True,0.0
903,32.930242,-117.172102,2586.6,47.6,2.12,161,80,258,,True,0.0
904,32.930233,-117.172121,2588.8,47.8,2.1,161,80,256,,True,1.7
905,32.930223,-117.172148,2591.2,47.6,2.18,161,80,256,,True,1.6
906,32.930215,-117.172172,2593.8,47.6,2.38,161,79,255,,True,0.0
907,32.930206,-117.172193,2596.1,47.8,2.42,161,79,254,,True,3.9
908,32.930197,-117.172225,2598.8,47.8,2.44,161,80,254,,True,3.3
909,32.930194,-117.172249,2601.4,48.0,2.52,161,80,254,,True,1.7
910,32.930189,-117.172269,2603.4,48.0,2.44,161,80,255,,True,1.8
911,32.930179,-117.172295,2605.9,48.0,2.42,160,79,254,,True,0.0
912,32.930173,-117.172313,2607.8,48.0,2.34,161,79,254,,True,0.0
913,32.930163,-117.172332,2609.9,48.0,2.22,161,80,254,,True,0.0
914,32.93015,-117.172356,2612.4,48.0,2.2,161,80,252,,True,0.0
915,32.930138,-117.172379,2614.6,48.0,2.24,161,79,252,,True,0.0
916,32.930125,-117.172398,2617.1,48.0,2.24,161,79,253,,True,0.0
917,32.93011,-117.172425,2620.0,48.0,2.44,161,79,251,,True,1.9
918,32.930098,-117.172444,2622.5,48.0,2.52,161,79,251,,True,1.8
919,32.930087,-117.172465,2624.9,48.2,2.5,160,78,251,,True,2.0
920,32.930072,-117.172492,2628.0,48.2,2.68,160,78,251,,True,2.0
921,32.930059,-117.172512,2630.0,48.2,2.58,159,79,252,,True,1.9
922,32.93005,-117.172532,2632.5,48.2,2.5,159,79,253,,True,3.4
923,32.930036,-117.172557,2635.2,48.4,2.54,159,79,253,,True,3.3
924,32.930027,-117.17258,2637.5,48.4,2.52,159,79,254,,True,4.8
925,32.930018,-117.172599,2639.9,48.6,2.38,159,79,254,,True,3.2
926,32.930009,-117.172622,2642.3,48.6,2.46,159,79,255,,True,3.9
927,32.929994,-117.172649,2645.0,48.8,2.5,159,80,257,,True,0.0
928,32.929983,-117.172666,2647.7,48.8,2.5,160,79,257,,True,0.0
929,32.929967,-117.172692,2650.5,48.6,2.6,159,78,258,,True,-1.9
930,32.929949,-117.172715,2653.0,48.6,2.62,159,78,259,,True,-1.8
931,32.929938,-117.172735,2655.7,48.6,2.68,159,79,258,,True,1.8
932,32.929919,-117.17276,2658.9,48.6,2.78,159,79,258,,True,1.7
933,32.929897,-117.172786,2661.8,48.8,2.82,159,79,259,,True,0.0
934,32.929887,-117.172807,2664.7,48.8,2.84,158,79,260,,True,0.0
935,32.929871,-117.172836,2668.1,48.6,3.02,158,79,260,,True,-1.8
936,32.929852,-117.172858,2670.5,48.6,2.96,158,80,261,,True,-3.4
937,32.929838,-117.172879,2673.2,48.6,2.86,158,80,259,,True,-1.9
938,32.929822,-117.172902,2676.3,48.4,2.9,158,80,258,,True,-1.8
939,32.929803,-117.172923,2678.8,48.4,2.82,157,80,257,,True,-1.7
940,32.929788,-117.172944,2681.5,48.4,2.68,158,80,255,,True,0.0
941,32.929766,-117.172971,2685.0,48.4,2.9,158,80,255,,True,0.0
942,32.929744,-117.172991,2688.0,48.4,2.96,157,79,256,,True,0.0
943,32.929732,-117.17301,2690.4,48.4,2.82,158,79,258,,True,0.0
944,32.92971,-117.173039,2693.5,48.4,2.94,158,80,256,,True,-1.8
945,32.929695,-117.173065,2696.4,48.4,2.98,158,80,254,,True,-3.2
946,32.929682,-117.173088,2699.4,48.2,2.88,158,80,255,,True,-3.4
947,32.929669,-117.173122,2702.9,48.0,2.98,157,80,254,,True,-5.2
948,32.929657,-117.173146,2705.4,48.0,3.0,158,80,254,,True,-3.6
949,32.929648,-117.173168,2707.9,47.8,2.88,158,80,253,,True,0.0
950,32.929637,-117.173198,2710.6,47.8,2.84,158,80,253,,True,0.0
951,32.929627,-117.173226,2713.2,48.0,2.76,158,80,254,,True,1.7
952,32.929617,-117.173251,2716.3,48.0,2.68,158,80,253,,True,1.7
953,32.929604,-117.173287,2719.8,48.0,2.88,158,80,253,,True,0.0
954,32.929592,-117.173313,2722.4,48.0,2.9,157,80,254,,True,-1.6
955,32.929579,-117.173341,2725.5,48.0,2.98,157,80,257,,True,-3.3
956,32.92956,-117.173377,2729.1,47.8,3.18,158,81,255,,True,-3.1
957,32.929547,-117.173401,2732.0,47.6,3.14,158,81,255,,True,-3.1
958,32.929531,-117.173426,2735.2,47.6,3.08,158,81,258,,True,-3.3
959,32.929514,-117.173457,2738.4,47.6,3.2,158,81,255,,True,-1.7
960,32.929506,-117.173481,2741.1,47.4,3.12,158,81,257,,True,-1.8
961,32.929492,-117.173506,2744.0,47.4,2.98,158,81,258,,True,-1.9
962,32.929475,-117.17353,2746.5,47.4,2.9,158,81,256,,True,-1.8
963,32.929466,-117.173549,2748.7,47.4,2.7,159,80,256,,True,-1.8
964,32.929447,-117.173578,2752.0,47.2,2.72,159,80,255,,True,-1.8
965,32.929428,-117.173604,2755.1,47.2,2.8,159,80,254,,True,0.0
966,32.929416,-117.173623,2757.6,47.2,2.72,159,80,253,,True,1.8
967,32.929393,-117.173643,2760.8,47.4,2.86,159,81,253,,True,3.9
968,32.92938,-117.173661,2763.0,47.4,2.86,160,81,253,,True,3.6
969,32.929368,-117.173681,2765.4,47.6,2.68,160,81,254,,True,1.9
970,32.929349,-117.173713,2768.6,47.6,2.7,160,81,254,,True,0.0
971,32.929328,-117.173734,2771.4,47.6,2.76,160,81,252,,True,-1.7
972,32.929314,-117.173751,2774.0,47.4,2.64,160,80,252,,True,-1.7
973,32.929289,-117.173781,2777.5,47.4,2.9,160,80,250,,True,-1.7
974,32.929274,-117.173804,2780.5,47.4,3.02,160,80,249,,True,1.7
975,32.929259,-117.173823,2783.1,47.4,2.9,160,80,254,,True,3.7
976,32.929242,-117.173851,2785.8,47.6,2.88,160,80,258,,True,3.9
977,32.929235,-117.173873,2788.2,47.8,2.84,161,81,257,,True,3.8
978,32.929225,-117.173895,2790.8,47.8,2.66,160,81,258,,True,0.0
979,32.929223,-117.173929,2793.5,47.8,2.6,160,81,259,,True,-1.9
980,32.929223,-117.173952,2796.0,47.6,2.58,160,81,260,,True,-1.9
981,32.92921,-117.173978,2798.8,47.6,2.6,160,81,262,,True,-1.9
982,32.929203,-117.174011,2801.5,47.6,2.66,160,81,262,,True,-1.8
983,32.929202,-117.174035,2804.1,47.6,2.66,159,81,264,,True,-1.9
984,32.929197,-117.174064,2807.0,47.4,2.7,159,80,265,,True,-3.8
985,32.929196,-117.174097,2809.6,47.4,2.72,159,80,266,,True,-3.6
986,32.929202,-117.174121,2812.0,47.2,2.64,159,81,266,,True,-1.8
987,32.9292,-117.174155,2815.1,47.2,2.72,158,81,266,,True,-1.8
988,32.929195,-117.174186,2818.0,47.2,2.78,159,81,267,,True,0.0
989,32.929197,-117.174212,2820.6,47.2,2.72,159,81,267,,True,0.0
990,32.929194,-117.174245,2823.8,47.2,2.84,158,80,269,,True,0.0
991,32.929187,-117.17428,2827.0,47.2,3.0,158,80,273,,True,-1.7
992,32.92919,-117.174304,2829.6,47.2,2.9,158,80,273,,True,-3.4
993,32.92919,-117.174339,2832.5,47.0,2.9,158,80,273,,True,-1.8
994,32.929183,-117.174371,2835.6,46.8,3.0,157,80,273,,True,-1.7
995,32.929185,-117.174396,2838.4,47.0,2.92,157,80,273,,True,0.0
996,32.929182,-117.174434,2841.6,47.0,2.92,157,80,275,,True,3.4
997,32.929172,-117.174464,2844.5,47.0,2.98,157,80,276,,True,1.6
998,32.929168,-117.17449,2847.3,47.2,2.96,157,80,276,,True,1.7
999,32.929159,-117.174528,2850.7,47.2,3.02,157,81,275,,True,3.4
1000,32.929152,-117.174556,2853.7,47.2,3.06,158,81,271,,True,3.5
1001,32.929146,-117.174578,2856.2,47.4,2.92,158,81,274,,True,5.7
1002,32.929141,-117.17461,2858.7,47.6,2.84,157,81,275,,True,7.9
1003,32.929144,-117.174635,2861.2,47.8,2.78,158,81,276,,True,5.9
1004,32.92914,-117.174661,2863.8,48.0,2.62,158,80,277,,True,3.9
1005,32.929136,-117.174694,2866.3,48.0,2.52,158,80,280,,True,2.0
1006,32.929142,-117.174717,2868.9,48.0,2.54,157,81,278,,True,0.0
1007,32.929139,-117.174744,2871.4,48.0,2.54,158,81,282,,True,0.0
1008,32.929136,-117.174779,2874.2,48.0,2.6,158,81,285,,True,1.9
1009,32.929137,-117.1748,2876.7,48.0,2.58,158,80,285,,True,3.8
1010,32.929127,-117.174825,2879.3,48.2,2.6,158,80,290,,True,5.0
1011,32.929125,-117.174857,2881.8,48.4,2.58,158,80,293,,True,4.9
1012,32.929129,-117.174875,2883.8,48.4,2.48,158,80,294,,True,3.4
1013,32.929125,-117.174902,2886.1,48.6,2.38,158,80,295,,True,1.8
1014,32.929134,-117.174934,2888.9,48.6,2.44,159,80,294,,True,1.7
1015,32.929143,-117.174948,2890.9,48.6,2.32,158,80,291,,True,1.8
1016,32.929144,-117.174971,2893.0,48.6,2.24,158,79,294,,True,3.7
1017,32.929147,-117.175002,2895.5,48.6,2.34,158,79,293,,True,5.2
1018,32.929143,-117.175018,2897.2,48.8,2.22,158,79,293,,True,6.9
1019,32.929142,-117.175043,2899.8,49.0,2.18,158,79,296,,True,8.5
1020,32.929142,-117.175076,2902.4,49.2,2.3,159,79,303,,True,7.9
1021,32.929139,-117.175096,2904.6,49.4,2.32,161,79,309,,True,7.9
1022,32.929135,-117.175122,2907.3,49.6,2.36,162,79,316,,True,4.8
1023,32.929132,-117.175153,2909.9,49.8,2.54,163,79,320,,True,3.9
1024,32.929127,-117.175177,2912.2,49.8,2.48,163,79,322,,True,0.0
1025,32.929121,-117.1752,2914.9,49.8,2.5,163,79,323,,True,-3.3
1026,32.929111,-117.175232,2917.7,49.6,2.62,163,79,322,,True,-4.0
1027,32.929106,-117.175251,2919.8,49.6,2.5,164,79,316,,True,-1.7
1028,32.9291,-117.17527,2922.2,49.4,2.46,164,79,310,,True,0.0
1029,32.929084,-117.175295,2924.6,49.4,2.48,164,79,307,,True,1.6
1030,32.929074,-117.175314,2926.7,49.6,2.36,164,79,305,,True,3.3
1031,32.929061,-117.175333,2929.4,49.6,2.34,164,79,304,,True,3.3
1032,32.929043,-117.175356,2932.0,49.8,2.44,164,79,299,,True,2.0
1033,32.929027,-117.175372,2934.5,49.8,2.46,164,79,293,,True,3.9
1034,32.929014,-117.175388,2936.8,49.8,2.44,164,79,293,,True,2.0
1035,32.928994,-117.175414,2939.6,50.0,2.58,164,80,291,,True,1.6
1036,32.928977,-117.175432,2942.0,50.0,2.52,163,80,285,,True,2.0
1037,32.928966,-117.175446,2944.3,50.0,2.46,164,80,282,,True,0.0
1038,32.928946,-117.175471,2947.0,50.0,2.5,164,80,281,,True,0.0
1039,32.928936,-117.17549,2949.4,50.0,2.52,164,80,280,,True,0.0
1040,32.928922,-117.175508,2951.9,50.0,2.46,164,80,279,,True,0.0
1041,32.928901,-117.175533,2954.8,50.0,2.56,164,80,277,,True,0.0
1042,32.928883,-117.175545,2957.1,50.0,2.56,164,80,274,,True,1.9
1043,32.928868,-117.175561,2959.7,50.0,2.54,164,80,270,,True,1.9
1044,32.928847,-117.175588,2962.7,50.2,2.66,164,80,265,,True,0.0
1045,32.928833,-117.175606,2965.1,50.2,2.64,164,80,260,,True,0.0
1046,32.928822,-117.175623,2967.4,50.0,2.52,165,80,256,,True,-2.0
1047,32.928804,-117.175654,2970.4,50.0,2.66,164,80,254,,True,-3.9
1048,32.928791,-117.175674,2972.9,50.0,2.64,164,80,252,,True,0.0
1049,32.928781,-117.175695,2975.3,49.8,2.52,164,80,251,,True,0.0
1050,32.928767,-117.175723,2978.1,50.0,2.6,165,80,250,,True,0.0
1051,32.928755,-117.175745,2980.6,50.0,2.64,165,80,249,,True,3.7
1052,32.928746,-117.175766,2983.2,50.0,2.56,165,80,249,,True,1.9
1053,32.928734,-117.175798,2986.2,50.2,2.66,164,80,248,,True,1.9
1054,32.928724,-117.175816,2988.4,50.2,2.62,164,80,248,,True,1.8
1055,32.928713,-117.175838,2990.9,50.2,2.56,164,79,249,,True,0.0
1056,32.928696,-117.175869,2994.1,50.2,2.7,164,78,249,,True,-1.9
1057,32.928689,-117.175892,2996.7,50.2,2.7,163,78,249,,True,-1.9
1058,32.92868,-117.175911,2999.0,50.0,2.56,163,79,248,,True,-1.9
1059,32.928663,-117.17594,3001.6,50.0,2.64,163,80,247,,True,-1.9
1060,32.928649,-117.17596,3004.4,50.0,2.7,163,80,245,,True,-1.9
1061,32.928632,-117.17598,3007.2,50.0,2.62,163,80,244,,True,-3.8
1062,32.928618,-117.176007,3009.7,49.8,2.6,163,80,243,,True,-3.8
1063,32.928611,-117.17603,3012.1,49.6,2.62,162,80,242,,True,-5.6
1064,32.928593,-117.176053,3014.8,49.6,2.64,162,81,240,,True,-3.7
1065,32.92857,-117.176077,3017.9,49.4,2.7,161,81,239,,True,-1.7
1066,32.928559,-117.176097,3020.5,49.4,2.66,161,81,239,,True,-3.5
